|024040100415448241KD|,|PRELUDE INTRODUCER SHEALT TRANSRADIAL 5F|,|2021|,|024040100415448241KD2021I0555M|,21-09-2021 13:56:51,21-09-2021 13:56:51,|1010401007|,|13082015|,15,|PCS|,|PT TAWADA HEALTHCARE+1|,|01010/PO/PPO/09/2021|,|M02|,425000,,| |
|024040100415448241KD|,|GUIDEWIRE 0.035 MERIT|,|2021|,|024040100415448241KD2021I0556M|,21-09-2021 13:56:51,21-09-2021 13:56:51,|1010401007|,|1.030.093|,30,|PCS|,|PT TAWADA HEALTHCARE+1|,|01010/PO/PPO/09/2021|,|M02|,157000,,| |
|024040100415448241KD|,|FENTANIL INJ 100 MCG/2ML (I.M./ I.V.)|,|2021|,|024040100415448241KD2021I0557M|,21-09-2021 14:02:52,21-09-2021 14:02:52,|1010401001|,|2.080.004|,2000,|AMPUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01011/PO/PPO/09/2021|,|M02|,26928,,| |
|024040100415448241KD|,|LATANOPROST OGB EYE DROP|,|2021|,|024040100415448241KD2021I0558M|,21-09-2021 14:05:44,21-09-2021 14:05:44,|1010401001|,|023421921|,5,|BOX|,|PT. ANUGRAH ARGON MEDICA+1|,|01013/PO/PPO/09/2021|,|M02|,64150,,| |
|024040100415448241KD|,|HIGH PRESSURE TUBING 480|,|2021|,|024040100415448241KD2021I0559M|,21-09-2021 14:08:48,21-09-2021 14:08:48,|1010401006|,|01030119.1|,5,|PCS|,|PT TAWADA HEALTHCARE+1|,|01015/PO/PPO/09/2021|,|M02|,144000,,| |
|024040100415448241KD|,|SIPROFLOKSASIN INFUS 200 MG / 100 ML (I.M/I.V) VIAL|,|2021|,|024040100415448241KD2021I0560M|,21-09-2021 14:10:57,21-09-2021 14:10:57,|1010401001|,|8.010.046|,150,|FLS|,|PT. ANUGRAH ARGON MEDICA+1|,|01018/PO/PPO/09/2021|,|M02|,7348,,| |
|024040100415448241KD|,|KA EN 3B|,|2021|,|024040100415448241KD2021I0561M|,21-09-2021 14:13:37,21-09-2021 14:13:37,|1010401001|,|VK.027|,100,|BOTOL|,|PT. MERAPI UTAMA PHARMA+1|,|01020/PO/PPO/09/2021|,|M02|,11500,,| |
|024040100415448241KD|,|METFORMIN TAB 500 MG|,|2021|,|024040100415448241KD2021I0562M|,21-09-2021 14:16:29,21-09-2021 14:16:29,|1010401002|,|8.010.095|,20000,|TABLET|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|01022/PO/PPO/09/2021|,|M02|,77,,| |
|024040100415448241KD|,|HAND SANITIZER 500 ML DONASI|,|2021|,|024040100415448241KD2021I0563M|,21-09-2021 14:29:00,21-09-2021 14:29:00,|1010401001|,|033.633.3|,35,|BOTOL|,|MNC +13|,|01025/PO/XPO/09/2021|,|M04|,30000,,| |
|024040100415448241KD|,|DESINFECTAN 5 LTR DONASI|,|2021|,|024040100415448241KD2021I0564M|,21-09-2021 14:29:00,21-09-2021 14:29:00,|1010401001|,|330.361.1|,5,|GALON|,|MNC +13|,|01025/PO/XPO/09/2021|,|M04|,40000,,| |
|024040100415448241KD|,|2.7 LOCKING SCREW 20 MM TITANIUM (BAS)|,|2021|,|024040100415448241KD2021I0565M|,21-09-2021 15:30:13,21-09-2021 15:30:13,|1010401006|,|013697|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01033/PO/PPO/09/2021|,|M02|,403000,,| |
|024040100415448241KD|,|2.7 LOCKING SCREW 30 MM|,|2021|,|024040100415448241KD2021I0566M|,21-09-2021 15:30:13,21-09-2021 15:30:13,|1010401006|,|020200568|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01033/PO/PPO/09/2021|,|M02|,403000,,| |
|024040100415448241KD|,|2.7/3.5 DISTAL MEDIAL HUMERAL COLUMN VA LOC LCP 6 HOLE LEFT TITANIUM (BAS)|,|2021|,|024040100415448241KD2021I0567M|,21-09-2021 15:30:13,21-09-2021 15:30:13,|1010401006|,|020200660|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01033/PO/PPO/09/2021|,|M02|,4607000,,| |
|024040100415448241KD|,|LARUTAN IRIGASI MATA (MIRIWASH)|,|2021|,|024040100415448241KD2021I0568M|,21-09-2021 15:41:00,21-09-2021 15:41:00,|1010401001|,|202.005|,26,|FLS|,|PT. BINA SAN PRIMA+18|,|01037/PO/XPO/09/2021|,|M06|,137555,,| |
|024040100415448241KD|,|5.0/4.5 LCP NARROW 8H (BAS)|,|2021|,|024040100415448241KD2021I0569M|,21-09-2021 16:04:42,21-09-2021 16:04:42,|1010401006|,|12123119|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01043/PO/PPO/09/2021|,|M02|,4031000,,| |
|024040100415448241KD|,|3.5 CORTEX SCREW 30 MM; SELF TAPPING; TITANIUM (BAS)|,|2021|,|024040100415448241KD2021I0570M|,22-09-2021 10:04:00,22-09-2021 10:04:00,|1010401006|,|01.02185|,3,|PCS|,|PT. BINA ARTHA SEMESTA+19|,|01051/PO/XPO/09/2021|,|M01|,112000,,| |
|024040100415448241KD|,|5.0 LOCKING SCREW 20MM (BAS)|,|2021|,|024040100415448241KD2021I0571M|,22-09-2021 10:07:00,22-09-2021 10:07:00,|1010401006|,|01.452809117|,4,|PCS|,|PT. BINA ARTHA SEMESTA+19|,|01055/PO/XPO/09/2021|,|M01|,928125,,| |
|024040100415448241KD|,|4.5 CORTEX SCREW 46 MM; SELF TAPPING; TITANIUM (BAS)|,|2021|,|024040100415448241KD2021I0572M|,22-09-2021 10:07:00,22-09-2021 10:07:00,|1010401006|,|01.023005718|,3,|PCS|,|PT. BINA ARTHA SEMESTA+19|,|01055/PO/XPO/09/2021|,|M01|,112000,,| |
|024040100415448241KD|,|DENGUE IGM/IGG (STANDARD) |,|2021|,|024040100415448241KD2021I0573M|,22-09-2021 10:53:10,22-09-2021 10:53:10,|1010401999|,|3.040.073.2|,3,|KIT|,|PT. ANUGRAH ARGON MEDICA+1|,|01060/PO/PPO/09/2021|,|M02|,634700,,| |
|024040100415448241KD|,|STANDAR Q DENGUE NS1 AG TEST|,|2021|,|024040100415448241KD2021I0574M|,22-09-2021 10:53:10,22-09-2021 10:53:10,|1010401001|,|024200027|,5,|BOX|,|PT. ANUGRAH ARGON MEDICA+1|,|01060/PO/PPO/09/2021|,|M02|,1101100,,| |
|024040100415448241KD|,|T.CHROMIC 0 C58|,|2021|,|024040100415448241KD2021I0575M|,22-09-2021 11:13:00,22-09-2021 11:13:00,|1010401006|,|021500995|,5,|PCS|,|RSPAD GATOT SOEBROTO. TNI AD+4|,|01066/PO/XPO/09/2021|,|M02|,102600,,| |
|024040100415448241KD|,|POUCHES 7.5X200 FLAT|,|2021|,|024040100415448241KD2021I0576M|,22-09-2021 11:48:10,22-09-2021 11:48:10,|1010401006|,|1.010.287|,5,|ROLL|,|PT. PARIT PADANG GLOBAL+1|,|01073/PO/PPO/09/2021|,|M02|,770550,,| |
|024040100415448241KD|,|POUCHES 10 GST|,|2021|,|024040100415448241KD2021I0577M|,22-09-2021 11:48:10,22-09-2021 11:48:10,|1010401006|,|0147102014|,4,|PCS|,|PT. PARIT PADANG GLOBAL+1|,|01073/PO/PPO/09/2021|,|M02|,989340,,| |
|024040100415448241KD|,|BACTEC MGIT 960 SUPLEMENT|,|2021|,|024040100415448241KD2021I0578M|,22-09-2021 11:48:41,22-09-2021 11:48:41,|1010401999|,|301008|,5,|KIT|,|PT. ANUGRAH ARGON MEDICA+2|,|01074/PO/PPO/09/2021|,|M02|,1578489,,| |
|024040100415448241KD|,|BACTEC MGIT TUBE 7 ML|,|2021|,|024040100415448241KD2021I0579M|,22-09-2021 11:48:41,22-09-2021 11:48:41,|1010401999|,|301008.1|,10,|BOX|,|PT. ANUGRAH ARGON MEDICA+2|,|01074/PO/PPO/09/2021|,|M02|,3309099,,| |
|024040100415448241KD|,|CONTROL PLASMA N|,|2021|,|024040100415448241KD2021I0580M|,22-09-2021 11:53:17,22-09-2021 11:53:17,|1010401001|,|3.040.093|,2,|BOX|,|PT.SABA INDOMEDIKA+2|,|01077/PO/PPO/09/2021|,|M02|,1945944,,| |
|024040100415448241KD|,|CA CLEAN 1 (GSA 500 A)|,|2021|,|024040100415448241KD2021I0581M|,22-09-2021 11:53:17,22-09-2021 11:53:17,|1010401001|,|3.050.057|,2,|BOX|,|PT.SABA INDOMEDIKA+2|,|01077/PO/PPO/09/2021|,|M02|,1002078,,| |
|024040100415448241KD|,|CUVETTE ( SUC-400A )... SABA|,|2021|,|024040100415448241KD2021I0582M|,22-09-2021 11:53:17,22-09-2021 11:53:17,|1010401006|,|1.040.095|,3,|PACK|,|PT.SABA INDOMEDIKA+2|,|01077/PO/PPO/09/2021|,|M02|,1434510,,| |
|024040100415448241KD|,|FENITOIN NA KAPS 100 MG|,|2021|,|024040100415448241KD2021I0583M|,22-09-2021 12:03:15,22-09-2021 12:03:15,|1010401002|,|TP.833|,6700,|CAPSUL|,|PT DISTRIVERSA BUANAMAS+1|,|01079/PO/PPO/09/2021|,|M02|,330,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021I0584M|,22-09-2021 12:05:25,22-09-2021 12:05:25,|1010401003|,|06114780|,7,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01081/PO/PPO/09/2021|,|M02|,20900,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 2M3 (O2)|,|2021|,|024040100415448241KD2021I0585M|,22-09-2021 12:05:25,22-09-2021 12:05:25,|1010401003|,|06123510|,1,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01081/PO/PPO/09/2021|,|M02|,26400,,| |
|024040100415448241KD|,|VAKSIN POLIO IPV INJ (I.M.) (DONASI)|,|2021|,|024040100415448241KD2021I0586M|,22-09-2021 12:11:00,22-09-2021 12:11:00,|1010401001|,|2.070.002|,2,|AMPUL|,|PUSKESMAS+5|,|01087/PO/XPO/09/2021|,|M04|,21285,,| |
|024040100415448241KD|,|HEPATITIS B (DONASI)|,|2021|,|024040100415448241KD2021I0587M|,22-09-2021 12:11:00,22-09-2021 12:11:00,|1010401001|,|207.001|,64,|AMPUL|,|PUSKESMAS+5|,|01087/PO/XPO/09/2021|,|M04|,25597,,| |
|024040100415448241KD|,|NACL 0.9% LARUTAN INFUS 500 ML (OTSUKA)|,|2021|,|024040100415448241KD2021I0588M|,22-09-2021 12:24:51,22-09-2021 12:24:51,|1010401001|,|AN.005|,800,|BOTOL|,|PT. MERAPI UTAMA PHARMA+1|,|01089/PO/PPO/09/2021|,|M02|,6800,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER L (SHAMROCK) DONASI|,|2021|,|024040100415448241KD2021I0589M|,22-09-2021 13:36:00,22-09-2021 13:36:00,|1010401006|,|020700992|,4000,|PCS|,|GE HEALTH CARE+13|,|01092/PO/XPO/09/2021|,|M04|,1415,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER (L) MACAN (DONASI)|,|2021|,|024040100415448241KD2021I0590M|,22-09-2021 13:36:00,22-09-2021 13:36:00,|1010401006|,|020700994|,500,|PCS|,|GE HEALTH CARE+13|,|01092/PO/XPO/09/2021|,|M04|,1415,,| |
|024040100415448241KD|,|GOWN ISOLASI COVER ALL (TEBAL) DONASI|,|2021|,|024040100415448241KD2021I0591M|,22-09-2021 13:36:00,22-09-2021 13:36:00,|1010401006|,|020700112|,45,|PCS|,|GE HEALTH CARE+13|,|01092/PO/XPO/09/2021|,|M04|,499900,,| |
|024040100415448241KD|,|MASKER N95 1860 M (3M) (DONASI)|,|2021|,|024040100415448241KD2021I0592M|,22-09-2021 13:36:00,22-09-2021 13:36:00,|1010401006|,|020700998|,240,|PCS|,|GE HEALTH CARE+13|,|01092/PO/XPO/09/2021|,|M04|,21664.75,,| |
|024040100415448241KD|,|MANDRIN 10 MM|,|2021|,|024040100415448241KD2021I0593M|,22-09-2021 13:44:21,22-09-2021 13:44:21,|1010401006|,|014895200|,100,|PCS|,|PT. PERMATA BUNDA ARTANO+1|,|01093/PO/PPO/09/2021|,|M02|,90636.36,,| |
|024040100415448241KD|,|MANDRIN 14 MM|,|2021|,|024040100415448241KD2021I0594M|,22-09-2021 13:44:21,22-09-2021 13:44:21,|1010401006|,|01265420|,100,|PCS|,|PT. PERMATA BUNDA ARTANO+1|,|01093/PO/PPO/09/2021|,|M02|,78963.64,,| |
|024040100415448241KD|,|CLINIMIX INFUS N915E 1000 ML|,|2021|,|024040100415448241KD2021I0595M|,22-09-2021 13:47:03,22-09-2021 13:47:03,|1010401001|,|AC.904|,50,|BOTOL|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|01095/PO/PPO/09/2021|,|M02|,245000,,| |
|024040100415448241KD|,|DISP SPUIT 1 CC TUBERCULIN (NIPRO)|,|2021|,|024040100415448241KD2021I0596M|,22-09-2021 14:21:14,22-09-2021 14:21:14,|1010401006|,|020200710|,2000,|PCS|,|PT. SINAR RODA UTAMA+1|,|01101/PO/PPO/09/2021|,|M02|,870,,| |
|024040100415448241KD|,|CPAP SYSTEM AND INFANT BUBBLE CPAP BC 161 (FISHER AND PAYKEL)|,|2021|,|024040100415448241KD2021I0597M|,22-09-2021 14:48:00,22-09-2021 14:48:00,|1010401006|,|01475320|,10,|PCS|,|PT. MADESA SEJAHTERA UTAMA+18|,|01110/PO/XPO/09/2021|,|M06|,1686264,,| |
|024040100415448241KD|,|TOPIRAMATE 25 MG (MIGRATOP)|,|2021|,|024040100415448241KD2021I0598M|,22-09-2021 14:53:21,22-09-2021 14:53:21,|1010401002|,|022621922|,780,|TAB|,|PT ANTARMITRA SEMBADA+1|,|01112/PO/PPO/09/2021|,|M02|,1969,,| |
|024040100415448241KD|,|RAMIPRIL TAB 10 MG|,|2021|,|024040100415448241KD2021I0599M|,22-09-2021 14:53:21,22-09-2021 14:53:21,|1010401002|,|2.2627092017|,5400,|TAB|,|PT ANTARMITRA SEMBADA+1|,|01112/PO/PPO/09/2021|,|M02|,710,,| |
|024040100415448241KD|,|TRIAMSINOLONE 10MG/ML INJ (GENERIK)|,|2021|,|024040100415448241KD2021I0600M|,22-09-2021 14:53:21,22-09-2021 14:53:21,|1010401002|,|022621921|,150,|VIAL|,|PT ANTARMITRA SEMBADA+1|,|01112/PO/PPO/09/2021|,|M02|,33500,,| |
|024040100415448241KD|,|PREDNISON TABLET 5 MG|,|2021|,|024040100415448241KD2021I0601M|,22-09-2021 14:55:00,22-09-2021 14:55:00,|1010401002|,|8.010.121|,500,|TABLET|,|APOTEK K24+4|,|01115/PO/XPO/09/2021|,|M02|,173.9,,| |
|024040100415448241KD|,|ASAM RETINOAT 0.05 PERSEN GEL 20 GR (VITACID)|,|2021|,|024040100415448241KD2021I0602M|,22-09-2021 14:55:00,22-09-2021 14:55:00,|1010401002|,|022821721|,1,|TUBE|,|APOTEK K24+4|,|01115/PO/XPO/09/2021|,|M02|,68610,,| |
|024040100415448241KD|,|BENZOIL PEROKSIDA 2.5% (BENZOLAC)|,|2021|,|024040100415448241KD2021I0603M|,22-09-2021 14:55:00,22-09-2021 14:55:00,|1010401005|,|022820181|,1,|TUBE|,|APOTEK K24+4|,|01115/PO/XPO/09/2021|,|M02|,17913,,| |
|024040100415448241KD|,|METILPREDNISOLON INJ 125 MG/2 ML|,|2021|,|024040100415448241KD2021I0604M|,22-09-2021 14:59:02,22-09-2021 14:59:02,|1010401001|,|8010215|,504,|AMP|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01117/PO/PPO/09/2021|,|M02|,10395,,| |
|024040100415448241KD|,|DEKSAMETASON INJ 5 MG/ML (I.V./I.M.)|,|2021|,|024040100415448241KD2021I0605M|,22-09-2021 14:59:02,22-09-2021 14:59:02,|1010401001|,|2.010.035|,10000,|AMPUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01117/PO/PPO/09/2021|,|M02|,924,,| |
|024040100415448241KD|,|ISOSORBID DINITRAT TABLET 5 MG|,|2021|,|024040100415448241KD2021I0606M|,22-09-2021 15:05:03,22-09-2021 15:05:03,|1010401002|,|8.010.082|,20000,|TABLET|,|PT. PARIT PADANG GLOBAL+2|,|01119/PO/PPO/09/2021|,|M02|,89,,| |
|024040100415448241KD|,|ALKOHOL 70% 5 LITER|,|2021|,|024040100415448241KD2021I0607M|,22-09-2021 15:17:00,22-09-2021 15:17:00,|1010401001|,|prod001|,2,|GALON|,|DEPO PRODUKSI DI GEDUNG FARMASI+10|,|01127/PO/XPO/09/2021|,|M07|,149147.8,,| |
|024040100415448241KD|,|VITAMIN C PLUS B KOMPLEK (SAMCORBEX )TAB (AKTIF)|,|2021|,|024040100415448241KD2021I0608M|,22-09-2021 15:23:55,22-09-2021 15:23:55,|1010401002|,|021300112|,43000,|TAB|,|PT. MERAPI UTAMA PHARMA+1|,|01130/PO/PPO/09/2021|,|M02|,525,,| |
|024040100415448241KD|,|GAUSE PAD 7.5 X 7.5 CM|,|2021|,|024040100415448241KD2021I0609M|,22-09-2021 15:30:44,22-09-2021 15:30:44,|1010401006|,|5020097|,30000,|PCS|,|PT. RESTU IBU SEJATI+1|,|01133/PO/PPO/09/2021|,|M02|,1650,,| |
|024040100415448241KD|,|DEPER BALL X-RAY (M)|,|2021|,|024040100415448241KD2021I0610M|,22-09-2021 15:31:53,22-09-2021 15:31:53,|1010401006|,|5.020.089|,4000,|PCS|,|PT. RESTU IBU SEJATI+1|,|01135/PO/PPO/09/2021|,|M02|,2860,,| |
|024040100415448241KD|,|ACCU CHECK PERFORMA 100|,|2021|,|024040100415448241KD2021I0611M|,22-09-2021 15:56:00,22-09-2021 15:56:00,|1010401006|,|3040.276.1|,50,|BOX|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|01141/PO/PPO/09/2021|,|M02|,319996.06,,| |
|024040100415448241KD|,|FUROSEMID TAB 40MG|,|2021|,|024040100415448241KD2021I0612M|,23-09-2021 08:11:09,23-09-2021 08:11:09,|1010401002|,|TF.059|,6000,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01145/PO/PPO/09/2021|,|M02|,150.4,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021I0613M|,23-09-2021 08:16:12,23-09-2021 08:16:12,|1010401003|,|06114780|,27,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01147/PO/PPO/09/2021|,|M02|,20900,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 2M3 (O2)|,|2021|,|024040100415448241KD2021I0614M|,23-09-2021 08:16:12,23-09-2021 08:16:12,|1010401003|,|06123510|,3,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01147/PO/PPO/09/2021|,|M02|,26400,,| |
|024040100415448241KD|,|TEOFILIN TAB 250 MG (EUPHYLLIN RETARD)|,|2021|,|024040100415448241KD2021I0615M|,23-09-2021 09:22:49,23-09-2021 09:22:49,|1010401004|,|TE.027|,300,|TABLET|,|PT ANTARMITRA SEMBADA+1|,|01152/PO/PPO/09/2021|,|M02|,2346.57,,| |
|024040100415448241KD|,|CHROMIC 0 GS21 TCG812 |,|2021|,|024040100415448241KD2021I0616M|,23-09-2021 10:27:15,23-09-2021 10:27:15,|1010401006|,|022810210|,144,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|01162/PO/PPO/09/2021|,|M02|,62700,,| |
|024040100415448241KD|,|CHROMIC NO.2 CG 866 ATR|,|2021|,|024040100415448241KD2021I0617M|,23-09-2021 10:27:15,23-09-2021 10:27:15,|1010401006|,|1.020.158|,108,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|01162/PO/PPO/09/2021|,|M02|,67461.11,,| |
|024040100415448241KD|,|PREDNISON TABLET 5 MG|,|2021|,|024040100415448241KD2021I0618M|,23-09-2021 10:29:03,23-09-2021 10:29:03,|1010401002|,|8.010.121|,6000,|TABLET|,|PT. LAWSIM ZECHA+1|,|01163/PO/PPO/09/2021|,|M02|,69,,| |
|024040100415448241KD|,|PIRAZINAMID TAB 500 MG |,|2021|,|024040100415448241KD2021I0619M|,23-09-2021 10:29:03,23-09-2021 10:29:03,|1010401002|,|TP.080|,10000,|TABLET|,|PT. LAWSIM ZECHA+1|,|01163/PO/PPO/09/2021|,|M02|,230,,| |
|024040100415448241KD|,|PROPRANOLOL TAB 10 MG|,|2021|,|024040100415448241KD2021I0620M|,23-09-2021 10:29:03,23-09-2021 10:29:03,|1010401002|,|8.010.173|,6000,|TABLET|,|PT. LAWSIM ZECHA+1|,|01163/PO/PPO/09/2021|,|M02|,56,,| |
|024040100415448241KD|,|UROSTOMY BAG SET NO.57|,|2021|,|024040100415448241KD2021I0621M|,23-09-2021 10:34:46,23-09-2021 10:34:46,|1010401006|,|AU.348|,10,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|01166/PO/PPO/09/2021|,|M02|,89223.75,,| |
|024040100415448241KD|,|STOMAHESIVE POWDER|,|2021|,|024040100415448241KD2021I0622M|,23-09-2021 10:34:46,23-09-2021 10:34:46,|1010401006|,|03X|,4,|BOTOL|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|01166/PO/PPO/09/2021|,|M02|,207900,,| |
|024040100415448241KD|,|RINGER LACTAT 500 ML (SATORIA)|,|2021|,|024040100415448241KD2021I0623M|,23-09-2021 10:47:25,23-09-2021 10:47:25,|1010401001|,|020310024|,1000,|FLC|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01167/PO/PPO/09/2021|,|M02|,7629.93,,| |
|024040100415448241KD|,|SOLIFENACIN SUCCINATE TAB 5 MG (VESICARE)|,|2021|,|024040100415448241KD2021I0624M|,23-09-2021 11:06:24,23-09-2021 11:06:24,|1010401002|,|022800655|,150,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|01173/PO/PPO/09/2021|,|M02|,9650,,| |
|024040100415448241KD|,|TRIAMSINOLON ASETONID 10MG/ML (FLAMICORT)|,|2021|,|024040100415448241KD2021I0625M|,23-09-2021 11:09:00,23-09-2021 11:09:00,|1010401001|,|IF.127|,0,|VIAL|,|PT. ANUGRAH ARGON MEDICA+4|,|01176/PO/XPO/09/2021|,|M02|,130625,,| |
|024040100415448241KD|,|BUPIVAKAIN INJ 0.5% 100 MG / 20 ML (PV) (MARCAIN)|,|2021|,|024040100415448241KD2021I0626M|,23-09-2021 11:12:00,23-09-2021 11:12:00,|1010401001|,|2010080|,500,|ML|,|PT. ANUGRAH ARGON MEDICA+4|,|01178/PO/XPO/09/2021|,|M02|,3772.51,,| |
|024040100415448241KD|,|ERITROPOETIN-ALFA INJ 2.000 IU / 0.5 ML (IV/SK) (EPODION) |,|2021|,|024040100415448241KD2021I0627M|,23-09-2021 11:44:58,23-09-2021 11:44:58,|1010401001|,|2.28.300817|,300,|AMP|,|PT. MERAPI UTAMA PHARMA+1|,|01184/PO/PPO/09/2021|,|M02|,57000,,| |
|024040100415448241KD|,|NACL 0.9% LARUTAN 500 ML (SATORIA)|,|2021|,|024040100415448241KD2021I0628M|,23-09-2021 11:47:40,23-09-2021 11:47:40,|1010401001|,|0022358|,2020,|BOTOL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01186/PO/PPO/09/2021|,|M02|,6799.93,,| |
|024040100415448241KD|,|PAKET HD TIDAK LENGKAP|,|2021|,|024040100415448241KD2021I0629M|,23-09-2021 12:05:39,23-09-2021 12:05:39,|1010401001|,|3.003.002|,132,|SET|,|PT. SINAR RODA UTAMA+2|,|01187/PO/PPO/09/2021|,|M02|,299200,,| |
|024040100415448241KD|,|PAKET A HD|,|2021|,|024040100415448241KD2021I0630M|,23-09-2021 12:05:39,23-09-2021 12:05:39,|1010401006|,|1.010.001.5|,135,|PACK|,|PT. SINAR RODA UTAMA+2|,|01187/PO/PPO/09/2021|,|M02|,48290,,| |
|024040100415448241KD|,|SURGICEL - SNOW 2081|,|2021|,|024040100415448241KD2021I0631M|,23-09-2021 13:58:24,23-09-2021 13:58:24,|1010401006|,|1010.686|,30,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|01191/PO/PPO/09/2021|,|M02|,522720,,| |
|024040100415448241KD|,|SURGICEL - SNOW 2082|,|2021|,|024040100415448241KD2021I0632M|,23-09-2021 13:58:24,23-09-2021 13:58:24,|1010401006|,|1010.685|,30,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|01191/PO/PPO/09/2021|,|M02|,958320,,| |
|024040100415448241KD|,|V-18 WIRE |,|2021|,|024040100415448241KD2021I0633M|,23-09-2021 14:08:21,23-09-2021 14:08:21,|1010401006|,|01.452271117|,1,|PCS|,|PT. NUGRA KARSERA+1|,|01194/PO/PPO/09/2021|,|M02|,2200000,,| |
|024040100415448241KD|,|V-14 WIRE|,|2021|,|024040100415448241KD2021I0634M|,23-09-2021 14:08:21,23-09-2021 14:08:21,|1010401006|,|01.452271217|,1,|PCS|,|PT. NUGRA KARSERA+1|,|01194/PO/PPO/09/2021|,|M02|,2200000,,| |
|024040100415448241KD|,|TABUNG REAKSI SEROLOGI DISPOUSIBLE|,|2021|,|024040100415448241KD2021I0635M|,23-09-2021 14:09:36,23-09-2021 14:09:36,|1010401006|,|1.040.061|,15000,|PCS|,|PT. KARYA BERLIAN SANJAYA+1|,|01195/PO/PPO/09/2021|,|M02|,1400,,| |
|024040100415448241KD|,|ARMADA 14 PTA|,|2021|,|024040100415448241KD2021I0636M|,23-09-2021 14:22:58,23-09-2021 14:22:58,|1010401006|,|020200912|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|01199/PO/PPO/09/2021|,|M02|,4840000,,| |
|024040100415448241KD|,|ARMADA 35 PTA|,|2021|,|024040100415448241KD2021I0637M|,23-09-2021 14:22:58,23-09-2021 14:22:58,|1010401006|,|020200888|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|01199/PO/PPO/09/2021|,|M02|,4840000,,| |
|024040100415448241KD|,|RUBICON ALL SIZE|,|2021|,|024040100415448241KD2021I0638M|,23-09-2021 14:40:40,23-09-2021 14:40:40,|1010401006|,|020700146|,1,|PCS|,|PT. NUGRA KARSERA+1|,|01204/PO/PPO/09/2021|,|M02|,2750000,,| |
|024040100415448241KD|,|IMAGER II/035 BERN|,|2021|,|024040100415448241KD2021I0639M|,23-09-2021 14:40:40,23-09-2021 14:40:40,|1010401006|,|020700145|,1,|PCS|,|PT. NUGRA KARSERA+1|,|01204/PO/PPO/09/2021|,|M02|,462000,,| |
|024040100415448241KD|,|1250 CHEMICAL INDICATOR STRIP FOR STEAM 3 M ( INDIKATOR KELAS 4)|,|2021|,|024040100415448241KD2021I0640M|,23-09-2021 14:46:21,23-09-2021 14:46:21,|1010401006|,|020200914|,6,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|01207/PO/PPO/09/2021|,|M02|,346500,,| |
|024040100415448241KD|,|1243A COMPLY STEAM INTEGRATOR 3 M (INDIKATOR KELAS 5)|,|2021|,|024040100415448241KD2021I0641M|,23-09-2021 14:48:27,23-09-2021 14:48:27,|1010401006|,|020200913|,20,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|01209/PO/PPO/09/2021|,|M02|,1431100,,| |
|024040100415448241KD|,|ALINITY I TOTAL PSA CALIBRATOR|,|2021|,|024040100415448241KD2021I0642M|,23-09-2021 14:55:50,23-09-2021 14:55:50,|1010401001|,|024300053|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|01211/PO/PPO/09/2021|,|M02|,2336400,,| |
