|024040100415448241KD|,|SIANOKOBALAMIN (VITAMIN B12) TAB 50 MCG|,|2021|,|024040100415448241KD2021A0365K|,31-01-2021 23:59:40,31-01-2021 23:59:40,|1010401002|,|2040081|,5379,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,82.5,,| |
|024040100415448241KD|,|FENOFIBRAT KAPS 100 MG|,|2021|,|024040100415448241KD2021A0366K|,28-01-2021 10:55:16,28-01-2021 10:55:16,|1010401001|,|205004|,32,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,1760,,| |
|024040100415448241KD|,|LEVETIRASETAM TAB 250 MG (KEPPRA)|,|2021|,|024040100415448241KD2021A0367K|,21-01-2021 12:12:59,21-01-2021 12:12:59,|1010401002|,|2103421|,184,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,4200,,| |
|024040100415448241KD|,|LATANOPROS 0.005% TETES MATA 2.5 ML (XALATAN)|,|2021|,|024040100415448241KD2021A0368K|,26-01-2021 12:49:40,26-01-2021 12:49:40,|1010401001|,|211082016|,2,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,120650,,| |
|024040100415448241KD|,|ASAM URSODEOKSIKOLAT KAPS 250 MG|,|2021|,|024040100415448241KD2021A0369K|,31-01-2021 15:52:06,31-01-2021 15:52:06,|1010401002|,|21112016|,737,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,2268,,| |
|024040100415448241KD|,|KLORAMFENIKOL SALEP MATA 1% 5G|,|2021|,|024040100415448241KD2021A0370K|,28-01-2021 15:21:13,28-01-2021 15:21:13,|1010401005|,|21701.0|,2,|TUBE|,|KONSUMEN-BELI-01|,|resep|,|K01|,2007.5,,| |
|024040100415448241KD|,|RITUKSIMAB INF 500 MG / 50ML (I.V) (MABTHERA)|,|2021|,|024040100415448241KD2021A0371K|,26-01-2021 10:15:29,26-01-2021 10:15:29,|1010401004|,|218000|,2,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,7645000,,| |
|024040100415448241KD|,|VITAMIN E KAPL 100 UI (SANTA E)|,|2021|,|024040100415448241KD2021A0372K|,25-01-2021 10:38:49,25-01-2021 10:38:49,|1010401002|,|22012016|,5,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,2013.33,,| |
|024040100415448241KD|,|TIMOLOL MALEATE TETES MATA 25 MG / 5 ML (ISOTIC ADRETOR 0.50 %)|,|2021|,|024040100415448241KD2021A0373K|,27-01-2021 13:00:06,27-01-2021 13:00:06,|1010401001|,|228072016|,10,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,12402.5,,| |
|024040100415448241KD|,|LOPERAMID TABLET 2 MG|,|2021|,|024040100415448241KD2021A0374K|,29-01-2021 09:42:39,29-01-2021 09:42:39,|1010401002|,|240411|,118,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,220,,| |
|024040100415448241KD|,|PERINDOPRIL ARGININ FILM COATED TABLET 5 MG (BIOPREXUM)|,|2021|,|024040100415448241KD2021A0375K|,28-01-2021 05:55:41,28-01-2021 05:55:41,|1010401002|,|24517800|,25,|AMP|,|KONSUMEN-BELI-01|,|resep|,|K01|,2706,,| |
|024040100415448241KD|,|NOREPINEPHRINE BITARTRATE INJ |,|2021|,|024040100415448241KD2021A0376K|,31-01-2021 22:56:58,31-01-2021 22:56:58,|1010401001|,|26.10042018|,2229,|AMP|,|KONSUMEN-BELI-01|,|resep|,|K01|,25839,,| |
|024040100415448241KD|,|METILERGOMETRIN INJEKSI 0.2 MG / 1 ML (I.M. / I.V.)|,|2021|,|024040100415448241KD2021A0377K|,31-01-2021 15:28:21,31-01-2021 15:28:21,|1010401001|,|26.2.061217|,43,|AMP|,|KONSUMEN-BELI-01|,|resep|,|K01|,2959,,| |
|024040100415448241KD|,|RAMIPRIL TABLET 2.5 MG|,|2021|,|024040100415448241KD2021A0378K|,31-01-2021 22:54:38,31-01-2021 22:54:38,|1010401006|,|26.29062018|,1228,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,295,,| |
|024040100415448241KD|,|AMIODARON INJEKSI 150 MG / 3 ML (I.V.)|,|2021|,|024040100415448241KD2021A0379K|,31-01-2021 13:43:57,31-01-2021 13:43:57,|1010401006|,|26.30052018|,230,|AMP|,|KONSUMEN-BELI-01|,|resep|,|K01|,8700,,| |
|024040100415448241KD|,|MOMETASON FUROAT KRIM 0.1 % 5 G|,|2021|,|024040100415448241KD2021A0380K|,30-01-2021 08:31:21,30-01-2021 08:31:21,|1010401005|,|27015|,42,|TUBE|,|KONSUMEN-BELI-01|,|resep|,|K01|,7997,,| |
|024040100415448241KD|,|UMBILICAL CORD KLEM|,|2021|,|024040100415448241KD2021A0381K|,30-01-2021 07:41:47,30-01-2021 07:41:47,|1010401006|,|27112015.1|,2,|PCS|,|KONSUMEN-BELI-01|,|resep|,|K01|,2750,,| |
|024040100415448241KD|,|GRIPPER PLUS 22GX75 NEEDLELES|,|2021|,|024040100415448241KD2021A0382K|,27-01-2021 09:02:35,27-01-2021 09:02:35,|1010401007|,|276624|,7,|PCS|,|KONSUMEN-BELI-01|,|resep|,|K01|,110000,,| |
|024040100415448241KD|,|KOMPOLAX SIR 60 ML|,|2021|,|024040100415448241KD2021A0383K|,31-01-2021 10:42:48,31-01-2021 10:42:48,|1010401006|,|28.02.08052018|,59,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,5367,,| |
|024040100415448241KD|,|N-ASETIL SISTEIN IH 100 MG/ML (N-ACE)|,|2021|,|024040100415448241KD2021A0384K|,12-01-2021 14:54:03,12-01-2021 14:54:03,|1010401001|,|28.2.200218|,37,|AMP|,|KONSUMEN-BELI-01|,|resep|,|K01|,10000,,| |
|024040100415448241KD|,|SALBUTAMOL AEROSOL 100 MCG (SALBULIN)|,|2021|,|024040100415448241KD2021A0385K|,29-01-2021 11:32:52,29-01-2021 11:32:52,|1010401006|,|28.20042018|,105,|BOX|,|KONSUMEN-BELI-01|,|resep|,|K01|,31373,,| |
|024040100415448241KD|,|OFLOKSASIN TTS TELINGA 3% 5ML (AKILEN)|,|2021|,|024040100415448241KD2021A0386K|,29-01-2021 10:08:30,29-01-2021 10:08:30,|1010401006|,|28.20042018.1|,18,|BOX|,|KONSUMEN-BELI-01|,|resep|,|K01|,37345,,| |
|024040100415448241KD|,|GLIKLAZID TABLET 80 MG|,|2021|,|024040100415448241KD2021A0387K|,28-01-2021 11:38:44,28-01-2021 11:38:44,|1010401006|,|28.23052018|,1253,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,235,,| |
|024040100415448241KD|,|KAPESITABIN TAB SALUT 500 MG (BINECAP)|,|2021|,|024040100415448241KD2021A0388K|,29-01-2021 12:22:17,29-01-2021 12:22:17,|1010401006|,|28.25052018|,1680,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,16393.63,,| |
|024040100415448241KD|,|ASAM FUSIDAT KRIM 2% 100 MG / 5 G (TIDAK AKTIF)|,|2021|,|024040100415448241KD2021A0389K|,26-01-2021 11:28:57,26-01-2021 11:28:57,|1010401005|,|28.291018|,6,|TUBE|,|KONSUMEN-BELI-01|,|resep|,|K01|,7150,,| |
|024040100415448241KD|,|VITAMIN D3 TAB 1000 IU (PROVE D3)|,|2021|,|024040100415448241KD2021A0390K|,31-01-2021 23:59:11,31-01-2021 23:59:11,|1010401002|,|2800.6985|,1054,|TAB|,|KONSUMEN-BELI-01|,|resep|,|K01|,1650,,| |
|024040100415448241KD|,|VASELIN ALBUM|,|2021|,|024040100415448241KD2021A0391K|,29-01-2021 09:55:23,29-01-2021 09:55:23,|1010401005|,|3.010.032|,405,|GRAM|,|KONSUMEN-BELI-01|,|resep|,|K01|,97,,| |
|024040100415448241KD|,|POLICREPE 7.5 CM (3)|,|2021|,|024040100415448241KD2021A0392K|,14-01-2021 10:40:53,14-01-2021 10:40:53,|1010401006|,|3.08092017|,2,|BUAH|,|KONSUMEN-BELI-01|,|resep|,|K01|,29000,,| |
|024040100415448241KD|,|KARBOPLATIN INJEKSI 150 MG / 15 ML (FOR INFUSION I.V.) (CARBOPLATIN FERRON)|,|2021|,|024040100415448241KD2021A0393K|,27-01-2021 09:36:00,27-01-2021 09:36:00,|1010401001|,|30.02042018|,21,|BOX|,|KONSUMEN-BELI-01|,|resep|,|K01|,131000,,| |
|024040100415448241KD|,|KARBOPLATIN INJEKSI 450 MG/ 45 ML (FOR INFUSION I.V.) (CARBOPLATIN FERRON)|,|2021|,|024040100415448241KD2021A0394K|,27-01-2021 09:36:00,27-01-2021 09:36:00,|1010401001|,|30.02042018.1|,25,|BOX|,|KONSUMEN-BELI-01|,|resep|,|K01|,304200,,| |
|024040100415448241KD|,|KALSIUM FOLINAT/LEUKOVORIN CA INJEKSI 50 MG / 5 ML |,|2021|,|024040100415448241KD2021A0395K|,27-01-2021 09:29:11,27-01-2021 09:29:11,|1010401001|,|30.02042018.2|,70,|BOX|,|KONSUMEN-BELI-01|,|resep|,|K01|,45672.72,,| |
|024040100415448241KD|,|NATRIUM BIKARBONAT SERBUK|,|2021|,|024040100415448241KD2021A0396K|,29-01-2021 15:32:24,29-01-2021 15:32:24,|1010401004|,|3010018|,65,|GRAM|,|KONSUMEN-BELI-01|,|resep|,|K01|,60.06,,| |
|024040100415448241KD|,|KLORHEKSIDIN GLUKONAT 0.2% (ASEPTIC LIQUID)100 ML |,|2021|,|024040100415448241KD2021A0397K|,31-01-2021 20:21:14,31-01-2021 20:21:14,|1010401001|,|3125402|,48,|BOTOL|,|KONSUMEN-BELI-01|,|resep|,|K01|,12306,,| |
|024040100415448241KD|,|ALKOHOL 70%; 100 ML (BELI)|,|2021|,|024040100415448241KD2021A0398K|,21-01-2021 11:27:08,21-01-2021 11:27:08,|1010401001|,|32456230|,1,|BOTOL|,|KONSUMEN-BELI-01|,|resep|,|K01|,5,,| |
|024040100415448241KD|,|ZINC SIRUP 240MG / 60 ML|,|2021|,|024040100415448241KD2021A0399K|,05-01-2021 10:29:37,05-01-2021 10:29:37,|1010401001|,|4.020.0015.1|,1,|BTL|,|KONSUMEN-BELI-01|,|resep|,|K01|,2971.98,,| |
|024040100415448241KD|,|NACL CAPSUL 500 MG|,|2021|,|024040100415448241KD2021A0400K|,31-01-2021 23:14:34,31-01-2021 23:14:34,|1010401004|,|45879.1|,1962,|CAPS|,|KONSUMEN-BELI-01|,|resep|,|K01|,499.88,,| |
|024040100415448241KD|,|KERTAS PUYER 1 BOX=1000|,|2021|,|024040100415448241KD2021A0401K|,29-01-2021 14:41:46,29-01-2021 14:41:46,|1010401006|,|5.010.008|,2168,|LEMBAR|,|KONSUMEN-BELI-01|,|resep|,|K01|,16.5,,| |
|024040100415448241KD|,|POT PLASTIK UKURAN 100 CC|,|2021|,|024040100415448241KD2021A0402K|,13-01-2021 14:36:27,13-01-2021 14:36:27,|1010401006|,|5.010.011|,1,|BUAH|,|KONSUMEN-BELI-01|,|resep|,|K01|,1200,,| |
|024040100415448241KD|,|POT PLASTIK UKURAN 30 CC|,|2021|,|024040100415448241KD2021A0403K|,28-01-2021 11:32:01,28-01-2021 11:32:01,|1010401006|,|5.010.013|,38,|BUAH|,|KONSUMEN-BELI-01|,|resep|,|K01|,440,,| |
|024040100415448241KD|,|POT PLASTIK 50 CC|,|2021|,|024040100415448241KD2021A0404K|,29-01-2021 10:55:12,29-01-2021 10:55:12,|1010401006|,|5.010.014|,60,|BUAH|,|KONSUMEN-BELI-01|,|resep|,|K01|,900,,| |
|024040100415448241KD|,|GYPSONE (4)|,|2021|,|024040100415448241KD2021A0405K|,29-01-2021 01:10:17,29-01-2021 01:10:17,|1010401006|,|5.020.021|,7,|ROLL|,|KONSUMEN-BELI-01|,|resep|,|K01|,35884,,| |
|024040100415448241KD|,|IOBAN 60 X 45 (6650)|,|2021|,|024040100415448241KD2021A0406K|,18-01-2021 11:27:27,18-01-2021 11:27:27,|1010401006|,|5.020.028|,1,|PACK|,|KONSUMEN-BELI-01|,|resep|,|K01|,50264.3,,| |
|024040100415448241KD|,|TRANSPARANT IV DRESSING 6X8 (LEUKOMED)|,|2021|,|024040100415448241KD2021A0407K|,31-01-2021 18:38:51,31-01-2021 18:38:51,|1010401006|,|5.020.032|,251,|PCS|,|KONSUMEN-BELI-01|,|resep|,|K01|,2760,,| |
|024040100415448241KD|,|MICROPORE 1/2 INCH|,|2021|,|024040100415448241KD2021A0408K|,27-01-2021 14:22:40,27-01-2021 14:22:40,|1010401006|,|5.020.036|,1,|ROLL|,|KONSUMEN-BELI-01|,|resep|,|K01|,5786,,| |
|024040100415448241KD|,|DRESSING CA. ALGINAT 10 CM X 10 CM (SUPRASORB A) |,|2021|,|024040100415448241KD2021A0409K|,07-01-2021 15:11:30,07-01-2021 15:11:30,|1010401006|,|5.020.049|,3,|ROLL|,|KONSUMEN-BELI-01|,|resep|,|K01|,38720,,| |
|024040100415448241KD|,|TENSOCREPE 3|,|2021|,|024040100415448241KD2021A0410K|,16-01-2021 14:06:20,16-01-2021 14:06:20,|1010401006|,|5.020.055|,1,|ROLL|,|KONSUMEN-BELI-01|,|resep|,|K01|,49005,,| |
|024040100415448241KD|,|KASA HIDROFIL (VERBAND UK. 4 X 5)|,|2021|,|024040100415448241KD2021A0411K|,27-01-2021 14:22:40,27-01-2021 14:22:40,|1010401006|,|5.020.065|,3,|ROLL|,|KONSUMEN-BELI-01|,|resep|,|K01|,1100,,| |
|024040100415448241KD|,|TRANSPARANT IV DRESSING 10X25 CM (TEGADERM 1627)|,|2021|,|024040100415448241KD2021A0412K|,31-01-2021 02:18:27,31-01-2021 02:18:27,|1010401006|,|5.020.094|,107,|PCS|,|KONSUMEN-BELI-01|,|resep|,|K01|,31127.25,,| |
|024040100415448241KD|,|GYPSONE (3)|,|2021|,|024040100415448241KD2021A0413K|,29-01-2021 10:21:13,29-01-2021 10:21:13,|1010401006|,|502.002|,4,|ROLL|,|KONSUMEN-BELI-01|,|resep|,|K01|,24644.66,,| |
|024040100415448241KD|,|SARUNG TANGAN POWDER (AXIMED)|,|2021|,|024040100415448241KD2021A0414K|,04-01-2021 09:12:09,04-01-2021 09:12:09,|1010401006|,|502.008.1|,2,|PASANG|,|KONSUMEN-BELI-01|,|resep|,|K01|,2090.92,,| |
|024040100415448241KD|,|NIKARDIPIN INJEKSI 10 MG/10 ML (I.V) AMPUL|,|2021|,|024040100415448241KD2021A0415K|,26-01-2021 15:40:21,26-01-2021 15:40:21,|1010401001|,|50664F|,67,|AMP|,|KONSUMEN-BELI-01|,|resep|,|K01|,23649,,| |
|024040100415448241KD|,|ALOPURINOL TABLET 100 MG|,|2021|,|024040100415448241KD2021A0416K|,31-01-2021 23:08:38,31-01-2021 23:08:38,|1010401002|,|8.010.004|,3176,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,105,,| |
|024040100415448241KD|,|AMBROKSOL SIR 15 MG/5 ML 60 ML|,|2021|,|024040100415448241KD2021A0417K|,28-01-2021 08:27:29,28-01-2021 08:27:29,|1010401001|,|8.010.005|,19,|BOTOL|,|KONSUMEN-BELI-01|,|resep|,|K01|,2700.01,,| |
|024040100415448241KD|,|AMOKSISILIN TABLET 500 MG|,|2021|,|024040100415448241KD2021A0418K|,29-01-2021 11:27:58,29-01-2021 11:27:58,|1010401002|,|8.010.011|,438,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,249,,| |
|024040100415448241KD|,|AMOKSISILIN SIRUP KERING 125 MG 5 ML BOTOL 60 ML|,|2021|,|024040100415448241KD2021A0419K|,29-01-2021 12:02:35,29-01-2021 12:02:35,|1010401004|,|8.010.012|,5,|BOTOL|,|KONSUMEN-BELI-01|,|resep|,|K01|,4850,,| |
|024040100415448241KD|,|AMLODIPIN TABLET 5 MG|,|2021|,|024040100415448241KD2021A0420K|,31-01-2021 23:56:42,31-01-2021 23:56:42,|1010401002|,|8.010.013|,8667,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,70,,| |
|024040100415448241KD|,|BISOPROLOL TABLET 5 MG|,|2021|,|024040100415448241KD2021A0421K|,29-01-2021 21:27:19,29-01-2021 21:27:19,|1010401002|,|8.010.017|,2236,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,252,,| |
|024040100415448241KD|,|KALSIUM LAKTAT (KALK) TAB 500 MG|,|2021|,|024040100415448241KD2021A0422K|,31-01-2021 22:54:38,31-01-2021 22:54:38,|1010401002|,|8.010.019|,1334,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,63,,| |
|024040100415448241KD|,|KAPTOPRIL TABLET 25 MG|,|2021|,|024040100415448241KD2021A0423K|,31-01-2021 23:59:40,31-01-2021 23:59:40,|1010401002|,|8.010.021|,855,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,172.43,,| |
|024040100415448241KD|,|SEFIKSIM TABLET 100 MG|,|2021|,|024040100415448241KD2021A0424K|,30-01-2021 15:05:04,30-01-2021 15:05:04,|1010401004|,|8.010.026|,414,|CAPSUL|,|KONSUMEN-BELI-01|,|resep|,|K01|,643.5,,| |
|024040100415448241KD|,|SEFIKSIM SIRUP KERING 100 MG/5 ML BOTOL 30 ML|,|2021|,|024040100415448241KD2021A0425K|,28-01-2021 12:26:36,28-01-2021 12:26:36,|1010401004|,|8.010.027|,11,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,10450,,| |
|024040100415448241KD|,|KOMBINASI SEFOPERAZON 500 MG + SULBAKTAM 500 MG SERBUK INJEKSI 1000 MG|,|2021|,|024040100415448241KD2021A0426K|,26-01-2021 12:48:28,26-01-2021 12:48:28,|1010401004|,|8.010.031|,13,|VIAL|,|KONSUMEN-BELI-01|,|resep|,|K01|,19954,,| |
|024040100415448241KD|,|SEFTAZIDIM SERBUK INJEKSI 1.000 MG (I.M/I.V) VIAL|,|2021|,|024040100415448241KD2021A0427K|,31-01-2021 08:09:59,31-01-2021 08:09:59,|1010401004|,|8.010.032|,33,|VIAL|,|KONSUMEN-BELI-01|,|resep|,|K01|,10650.2,,| |
|024040100415448241KD|,|SITIKOLIN INJ 250 MG/2ML|,|2021|,|024040100415448241KD2021A0428K|,20-01-2021 09:16:19,20-01-2021 09:16:19,|1010401001|,|8.010.036|,1,|AMPUL|,|KONSUMEN-BELI-01|,|resep|,|K01|,4792.76,,| |
|024040100415448241KD|,|KLINDAMISIN KAPSUL 300 MG|,|2021|,|024040100415448241KD2021A0429K|,29-01-2021 12:25:43,29-01-2021 12:25:43,|1010401004|,|8.010.038|,684,|CAPSUL|,|KONSUMEN-BELI-01|,|resep|,|K01|,583,,| |
|024040100415448241KD|,|AMOKSISILIN + ASAM KLAVULANAT TAB 500/125 MG|,|2021|,|024040100415448241KD2021A0430K|,28-01-2021 12:29:14,28-01-2021 12:29:14,|1010401002|,|8.010.041|,184,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,4400,,| |
|024040100415448241KD|,|SIPROFLOKSASIN INFUS 200 MG / 100 ML (I.M/I.V) VIAL|,|2021|,|024040100415448241KD2021A0431K|,24-01-2021 18:37:57,24-01-2021 18:37:57,|1010401001|,|8.010.046|,20,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,10184,,| |
|024040100415448241KD|,|DILTIAZEM TABLET 30 MG|,|2021|,|024040100415448241KD2021A0432K|,15-01-2021 12:00:07,15-01-2021 12:00:07,|1010401002|,|8.010.051|,240,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,133,,| |
|024040100415448241KD|,|DOMPERIDON TABLET 10 MG|,|2021|,|024040100415448241KD2021A0433K|,31-01-2021 19:12:46,31-01-2021 19:12:46,|1010401002|,|8.010.053|,2699,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,200,,| |
|024040100415448241KD|,|DOMPERIDON SIRUP 5 MG/5 ML BOTOL 60 ML|,|2021|,|024040100415448241KD2021A0434K|,06-01-2021 12:24:57,06-01-2021 12:24:57,|1010401001|,|8.010.054|,1,|BOTOL|,|KONSUMEN-BELI-01|,|resep|,|K01|,2700.5,,| |
|024040100415448241KD|,|FLUKONAZOL KAPSUL 150 MG|,|2021|,|024040100415448241KD2021A0435K|,29-01-2021 14:23:35,29-01-2021 14:23:35,|1010401002|,|8.010.061|,75,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,18720,,| |
|024040100415448241KD|,|GLIMEPIRID TAB 2 MG|,|2021|,|024040100415448241KD2021A0436K|,29-01-2021 14:42:49,29-01-2021 14:42:49,|1010401002|,|8.010.068|,990,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,207,,| |
|024040100415448241KD|,|GLIKUIDON TABLET 30 MG|,|2021|,|024040100415448241KD2021A0437K|,30-01-2021 17:03:19,30-01-2021 17:03:19,|1010401002|,|8.010.069|,6067,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,1140,,| |
|024040100415448241KD|,|HIDROKORTISON KRIM 2.5%|,|2021|,|024040100415448241KD2021A0438K|,29-01-2021 10:23:39,29-01-2021 10:23:39,|1010401005|,|8.010.075|,22,|TUBE|,|KONSUMEN-BELI-01|,|resep|,|K01|,2475,,| |
|024040100415448241KD|,|ISOSORBID DINITRAT TABLET 5 MG|,|2021|,|024040100415448241KD2021A0439K|,31-01-2021 23:59:40,31-01-2021 23:59:40,|1010401002|,|8.010.082|,13233,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,90,,| |
|024040100415448241KD|,|KETOROLAK INJEKSI 30 MG/1 ML (I.M/I.V) |,|2021|,|024040100415448241KD2021A0440K|,31-01-2021 22:51:02,31-01-2021 22:51:02,|1010401001|,|8.010.087|,1292,|AMPUL|,|KONSUMEN-BELI-01|,|resep|,|K01|,1089,,| |
|024040100415448241KD|,|LEVOFLOKSASIN INF 500 MG/100 ML |,|2021|,|024040100415448241KD2021A0441K|,31-01-2021 23:56:42,31-01-2021 23:56:42,|1010401001|,|8.010.092|,3322,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,19206,,| |
|024040100415448241KD|,|LANSOPRAZOL KAPSUL 30 MG|,|2021|,|024040100415448241KD2021A0442K|,31-01-2021 23:56:42,31-01-2021 23:56:42,|1010401004|,|8.010.093|,8894,|CAPSUL|,|KONSUMEN-BELI-01|,|resep|,|K01|,581.08,,| |
|024040100415448241KD|,|MEROPENEM SERB INJ 1000 MG (I.V)|,|2021|,|024040100415448241KD2021A0443K|,31-01-2021 23:14:34,31-01-2021 23:14:34,|1010401004|,|8.010.094|,898,|VIAL|,|KONSUMEN-BELI-01|,|resep|,|K01|,32345,,| |
|024040100415448241KD|,|METFORMIN TAB 500 MG|,|2021|,|024040100415448241KD2021A0444K|,29-01-2021 21:27:19,29-01-2021 21:27:19,|1010401002|,|8.010.095|,19240,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,102,,| |
|024040100415448241KD|,|METILPREDNISOLON TAB 4 MG|,|2021|,|024040100415448241KD2021A0445K|,31-01-2021 18:12:46,31-01-2021 18:12:46,|1010401002|,|8.010.096|,1344,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,143,,| |
|024040100415448241KD|,|MELOKSIKAM TAB 7.5 MG |,|2021|,|024040100415448241KD2021A0446K|,21-01-2021 11:43:23,21-01-2021 11:43:23,|1010401002|,|8.010.099|,135,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,280.22,,| |
|024040100415448241KD|,|METFORMIN TABLET 850 MG|,|2021|,|024040100415448241KD2021A0447K|,25-01-2021 11:18:31,25-01-2021 11:18:31,|1010401002|,|8.010.101|,347,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,150,,| |
|024040100415448241KD|,|METRONIDAZOL TABLET 500 MG|,|2021|,|024040100415448241KD2021A0448K|,31-01-2021 11:24:57,31-01-2021 11:24:57,|1010401002|,|8.010.106|,349,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,297,,| |
|024040100415448241KD|,|MIKONAZOL KRIM 2% TUBE 10 G|,|2021|,|024040100415448241KD2021A0449K|,30-01-2021 12:26:39,30-01-2021 12:26:39,|1010401005|,|8.010.107|,31,|TUBE|,|KONSUMEN-BELI-01|,|resep|,|K01|,3414,,| |
|024040100415448241KD|,|ONDANSETRON INJ 4 MG/2 ML (I.V/I.M)|,|2021|,|024040100415448241KD2021A0450K|,31-01-2021 22:21:47,31-01-2021 22:21:47,|1010401001|,|8.010.113|,1699,|AMPUL|,|KONSUMEN-BELI-01|,|resep|,|K01|,1124,,| |
|024040100415448241KD|,|ONDANSETRONTABLET 4 MG|,|2021|,|024040100415448241KD2021A0451K|,29-01-2021 10:15:23,29-01-2021 10:15:23,|1010401002|,|8.010.114|,483,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,924,,| |
|024040100415448241KD|,|ONDANSETRON TABLET 8 MG|,|2021|,|024040100415448241KD2021A0452K|,29-01-2021 22:01:03,29-01-2021 22:01:03,|1010401002|,|8.010.116|,133,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,351,,| |
|024040100415448241KD|,|PREDNISON TABLET 5 MG|,|2021|,|024040100415448241KD2021A0453K|,29-01-2021 08:36:37,29-01-2021 08:36:37,|1010401002|,|8.010.121|,327,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,137.5,,| |
|024040100415448241KD|,|PARASETAMOL SIRUP 120 MG/5 ML BOTOL 60 ML|,|2021|,|024040100415448241KD2021A0454K|,30-01-2021 19:32:37,30-01-2021 19:32:37,|1010401001|,|8.010.131|,33,|FLS|,|KONSUMEN-BELI-01|,|resep|,|K01|,1181,,| |
|024040100415448241KD|,|RISPERIDON TABLET SALUT SELAPUT 2 MG|,|2021|,|024040100415448241KD2021A0455K|,29-01-2021 10:15:35,29-01-2021 10:15:35,|1010401002|,|8.010.137|,863,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,287,,| |
|024040100415448241KD|,|SIMVASTATIN TABLET 10 MG|,|2021|,|024040100415448241KD2021A0456K|,28-01-2021 14:32:45,28-01-2021 14:32:45,|1010401002|,|8.010.145|,887,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,117,,| |
|024040100415448241KD|,|SIMVASTATIN TABLET 20 MG|,|2021|,|024040100415448241KD2021A0457K|,31-01-2021 23:59:40,31-01-2021 23:59:40,|1010401002|,|8.010.146|,6729,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,205,,| |
|024040100415448241KD|,|SPIRONOLAKTON TAB 25 MG|,|2021|,|024040100415448241KD2021A0458K|,31-01-2021 23:08:38,31-01-2021 23:08:38,|1010401002|,|8.010.147|,2915,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,208,,| |
|024040100415448241KD|,|SPIRONOLAKTON TABLET 100 MG|,|2021|,|024040100415448241KD2021A0459K|,28-01-2021 12:13:22,28-01-2021 12:13:22,|1010401002|,|8.010.148|,662,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,575,,| |
|024040100415448241KD|,|TRIHEKSIFENIDIL TABLET SALUT SELAPUT 2 MG |,|2021|,|024040100415448241KD2021A0460K|,29-01-2021 11:37:30,29-01-2021 11:37:30,|1010401002|,|8.010.151|,1543,|TABLET|,|KONSUMEN-BELI-01|,|resep|,|K01|,91,,| |
|024040100415448241KD|,|ERITROMISIN TABLET/KAPSUL 250 MG|,|2021|,|024040100415448241KD2021A0461K|,11-01-2021 13:14:29,11-01-2021 13:14:29,|1010401004|,|8.010.158|,25,|CAPSUL|,|KONSUMEN-BELI-01|,|resep|,|K01|,583,,| |
