|024040100415448241KD|,|NITREX 0.014|,|2021|,|024040100415448241KD2021F0509M|,15-06-2021 08:35:24,15-06-2021 08:35:24,|1010401006|,|020700561|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+2|,|00776/PO/PPO/06/2021|,|M02|,3168000,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021F0510M|,15-06-2021 08:43:30,15-06-2021 08:43:30,|1010401003|,|06114780|,14,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00777/PO/PPO/06/2021|,|M02|,20900,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 2M3 (O2)|,|2021|,|024040100415448241KD2021F0511M|,15-06-2021 08:43:30,15-06-2021 08:43:30,|1010401003|,|06123510|,4,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00777/PO/PPO/06/2021|,|M02|,26400,,| |
|024040100415448241KD|,|COLOSTOMY BAYI|,|2021|,|024040100415448241KD2021F0512M|,15-06-2021 09:07:00,15-06-2021 09:07:00,|1010401006|,|020200419|,4,|PCS|,|TOKO OBAT SATRIA+4|,|00781/PO/XPO/06/2021|,|M02|,50000,,| |
|024040100415448241KD|,|FENTANIL INJ 100 MCG/2ML (I.M./ I.V.)|,|2021|,|024040100415448241KD2021F0513M|,15-06-2021 10:05:21,15-06-2021 10:05:21,|1010401001|,|2.080.004|,995,|AMPUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00783/PO/PPO/06/2021|,|M02|,26927.98,,| |
|024040100415448241KD|,|BDB 001 INJ DONASI|,|2021|,|024040100415448241KD2021F0514M|,15-06-2021 10:50:00,15-06-2021 10:50:00,|1010401001|,|023300120|,120,|VIAL|,|ETANA PT+5|,|00788/PO/XPO/06/2021|,|M04|,14500,,| |
|024040100415448241KD|,|PFNA II A2FN ETN 5.0 LOCKING SCREWS STARDRIVE LENGTH 42 MM FOR MEDULLARY NAIL (TAN) LIGHT GREEN (SYNTES/TRANSMEDIC)|,|2021|,|024040100415448241KD2021F0515M|,15-06-2021 10:53:24,15-06-2021 10:53:24,|1010401006|,|020200673|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00787/PO/PPO/06/2021|,|M02|,863158,,| |
|024040100415448241KD|,|PFNA II A2FN ETN 5.0 LOCKING SCREWS STARDRIVE LENGTH 46 MM FOR MEDULLARY NAIL (TAN) LIGHT GREEN (SYNTES/TRANSMEDIC)|,|2021|,|024040100415448241KD2021F0516M|,15-06-2021 10:53:24,15-06-2021 10:53:24,|1010401006|,|020200674|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00787/PO/PPO/06/2021|,|M02|,863158,,| |
|024040100415448241KD|,|QUANTA LITE ANA ELISA|,|2021|,|024040100415448241KD2021F0517M|,15-06-2021 11:43:09,15-06-2021 11:43:09,|1010401999|,|3.040.157.2|,2,|KIT|,|PT. PACIFIC BIOTEKINDO INTRALAB+1|,|00793/PO/PPO/06/2021|,|M02|,10743150,,| |
|024040100415448241KD|,|QUANTA LITE DSDNA ELISA|,|2021|,|024040100415448241KD2021F0518M|,15-06-2021 11:43:09,15-06-2021 11:43:09,|1010401999|,|3.040.157.1|,2,|KIT|,|PT. PACIFIC BIOTEKINDO INTRALAB+1|,|00793/PO/PPO/06/2021|,|M02|,8593585,,| |
|024040100415448241KD|,|ALINITY C ASPARTATE AMINOTRANSPERASE REAGENT KIT|,|2021|,|024040100415448241KD2021F0519M|,15-06-2021 11:52:01,15-06-2021 11:52:01,|1010401001|,|024300097|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00795/PO/PPO/06/2021|,|M02|,8876736,,| |
|024040100415448241KD|,|GOWN ISOLASI NON STERIL L (MASELO)|,|2021|,|024040100415448241KD2021F0520M|,15-06-2021 11:57:10,15-06-2021 11:57:10,|1010401006|,|020200661|,1500,|PCS|,|PT. MASELO MAJU MAPAN+2|,|00796/PO/PPO/06/2021|,|M02|,27000,,| |
|024040100415448241KD|,|GOWN ISOLASI NON STERIL XL (MASELO)|,|2021|,|024040100415448241KD2021F0521M|,15-06-2021 11:57:10,15-06-2021 11:57:10,|1010401006|,|020200652|,3000,|PCS|,|PT. MASELO MAJU MAPAN+2|,|00796/PO/PPO/06/2021|,|M02|,27000,,| |
|024040100415448241KD|,|TRACHEOSTOMY NO 7.5 ( NON FENESTRETED/810 )|,|2021|,|024040100415448241KD2021F0522M|,15-06-2021 12:01:42,15-06-2021 12:01:42,|1010401006|,|020200672|,5,|PCS|,|PT. PARIT PADANG GLOBAL+2|,|00799/PO/PPO/06/2021|,|M02|,314080,,| |
|024040100415448241KD|,|ALINITY I STAT HIGH SENSITIVE TROPONIN.I CALIBRATOR|,|2021|,|024040100415448241KD2021F0523M|,15-06-2021 12:01:53,15-06-2021 12:01:53,|1010401001|,|024300031|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00800/PO/PPO/06/2021|,|M02|,2803680,,| |
|024040100415448241KD|,|ALINITY C CKMB CONTROL|,|2021|,|024040100415448241KD2021F0524M|,15-06-2021 12:07:35,15-06-2021 12:07:35,|1010401001|,|024300098|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00803/PO/PPO/06/2021|,|M02|,4479552,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0525M|,15-06-2021 12:12:06,15-06-2021 12:12:06,|1010401001|,|6.010.004|,1781,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00805/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0526M|,15-06-2021 12:14:40,15-06-2021 12:14:40,|1010401001|,|6.010.004|,1899,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00807/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0527M|,15-06-2021 12:16:29,15-06-2021 12:16:29,|1010401001|,|6.010.004|,2849,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00809/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|MULTIGENT DIRECT LDL 450T// ARC|,|2021|,|024040100415448241KD2021F0528M|,15-06-2021 12:24:20,15-06-2021 12:24:20,|1010401001|,|01092014.11|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00811/PO/PPO/06/2021|,|M02|,14018752,,| |
|024040100415448241KD|,|ALINITY I STAT HIGH SENSITIVE TROPONIN.1 200T|,|2021|,|024040100415448241KD2021F0529M|,15-06-2021 12:26:30,15-06-2021 12:26:30,|1010401001|,|024300039|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00813/PO/PPO/06/2021|,|M02|,32464960,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0530M|,15-06-2021 13:16:24,15-06-2021 13:16:24,|1010401001|,|6.010.004|,2730,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00819/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0531M|,15-06-2021 13:19:03,15-06-2021 13:19:03,|1010401001|,|6.010.004|,1781,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00821/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0532M|,15-06-2021 13:20:56,15-06-2021 13:20:56,|1010401001|,|6.010.004|,2018,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00823/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0533M|,15-06-2021 13:22:41,15-06-2021 13:22:41,|1010401001|,|6.010.004|,3264.5,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00825/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0534M|,15-06-2021 13:24:48,15-06-2021 13:24:48,|1010401001|,|6.010.004|,1899,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00827/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|AMINOFLUID (B FLUID) 500 ML|,|2021|,|024040100415448241KD2021F0535M|,15-06-2021 14:07:13,15-06-2021 14:07:13,|1010401001|,|020300182|,1000,|BAG|,|PT. MERAPI UTAMA PHARMA+1|,|00832/PO/PPO/06/2021|,|M02|,76300,,| |
|024040100415448241KD|,|KALSIUM GLUKONAT INJ 1000 MG/10 ML (I.V) (ETHICA)|,|2021|,|024040100415448241KD2021F0536M|,15-06-2021 14:22:00,15-06-2021 14:22:00,|1010401001|,|2.010.017|,240,|AMPUL|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00836/PO/XPO/06/2021|,|M02|,5722.98,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021F0537M|,15-06-2021 14:30:35,15-06-2021 14:30:35,|1010401001|,|6.010.004|,0,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00838/PO/PPO/06/2021|,|M02|,3630,,| |
|024040100415448241KD|,|TIAMIN (VITAMIN B1) TAB 50 MG|,|2021|,|024040100415448241KD2021F0538M|,15-06-2021 15:26:00,15-06-2021 15:26:00,|1010401002|,|TV.067|,5000,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00850/PO/XPO/06/2021|,|M02|,191.68,,| |
|024040100415448241KD|,|AUTOCLAVE TAPE 1/2|,|2021|,|024040100415448241KD2021F0539M|,15-06-2021 15:38:00,15-06-2021 15:38:00,|1010401006|,|1.010.646|,1,|ROLL|,|PT. ANUGRAH ARGON MEDICA+4|,|00853/PO/XPO/06/2021|,|M02|,102300,,| |
|024040100415448241KD|,|AUTOCLAVE TAPE|,|2021|,|024040100415448241KD2021F0540M|,15-06-2021 15:38:00,15-06-2021 15:38:00,|1010401006|,|101.001|,5,|PCS|,|PT. ANUGRAH ARGON MEDICA+4|,|00853/PO/XPO/06/2021|,|M02|,127600,,| |
|024040100415448241KD|,|CVC 3 LUMEN 7 FR 20 CM (ARROW)|,|2021|,|024040100415448241KD2021F0541M|,15-06-2021 15:42:41,15-06-2021 15:42:41,|1010401006|,|01.021008717|,29,|PCS|,|PT. PARIT PADANG GLOBAL+2|,|00855/PO/PPO/06/2021|,|M02|,503360,,| |
|024040100415448241KD|,|CVC 2 LUMEN 12 FR 16 CM (122 UF/CDL ARROW)|,|2021|,|024040100415448241KD2021F0542M|,15-06-2021 15:46:03,15-06-2021 15:46:03,|1010401006|,|01.021610117|,2,|PCS|,|PT. PARIT PADANG GLOBAL+2|,|00857/PO/PPO/06/2021|,|M02|,809787,,| |
|024040100415448241KD|,|HIGH PRESSURE SYRINGE CT W (200101) |,|2021|,|024040100415448241KD2021F0543M|,15-06-2021 15:51:02,15-06-2021 15:51:02,|1010401006|,|020200362|,50,|PCS|,|PT. DERMARELIS+1|,|00863/PO/PPO/06/2021|,|M02|,159720,,| |
|024040100415448241KD|,|PISAU OPERASI NO.22|,|2021|,|024040100415448241KD2021F0544M|,15-06-2021 15:52:21,15-06-2021 15:52:21,|1010401006|,|1.010.274|,1000,|PCS|,|PT. ANARA TRISAKTI MEDIKA+1|,|00865/PO/PPO/06/2021|,|M02|,2790,,| |
|024040100415448241KD|,|PERFORMA ULTIMATE 5F|,|2021|,|024040100415448241KD2021F0545M|,15-06-2021 15:57:30,15-06-2021 15:57:30,|1010401007|,|01092014.337|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00868/PO/PPO/06/2021|,|M02|,316891,,| |
|024040100415448241KD|,|HIGH PRESSURE TUBING 200|,|2021|,|024040100415448241KD2021F0546M|,15-06-2021 15:57:30,15-06-2021 15:57:30,|1010401006|,|0.45271717|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00868/PO/PPO/06/2021|,|M02|,116290,,| |
|024040100415448241KD|,|HIGH PRESSURE TUBING 480|,|2021|,|024040100415448241KD2021F0547M|,15-06-2021 15:57:30,15-06-2021 15:57:30,|1010401006|,|01030119.1|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00868/PO/PPO/06/2021|,|M02|,145363,,| |
|024040100415448241KD|,|STOPCOCK 3 WAY; LEFT (MERIT)|,|2021|,|024040100415448241KD2021F0548M|,15-06-2021 15:57:30,15-06-2021 15:57:30,|1010401006|,|12202619|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00868/PO/PPO/06/2021|,|M02|,38279,,| |
|024040100415448241KD|,|PRELUDE INTRODUCER SHEALT TRANSRADIAL 5F|,|2021|,|024040100415448241KD2021F0549M|,15-06-2021 15:57:30,15-06-2021 15:57:30,|1010401007|,|13082015|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00868/PO/PPO/06/2021|,|M02|,427608,,| |
|024040100415448241KD|,|GUIDEWIRE 0.035 MERIT|,|2021|,|024040100415448241KD2021F0550M|,15-06-2021 15:57:30,15-06-2021 15:57:30,|1010401007|,|1.030.093|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00868/PO/PPO/06/2021|,|M02|,158445,,| |
|024040100415448241KD|,|PERFORMA ULTIMATE 5F|,|2021|,|024040100415448241KD2021F0551M|,15-06-2021 16:01:55,15-06-2021 16:01:55,|1010401007|,|01092014.337|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00870/PO/PPO/06/2021|,|M02|,316891,,| |
|024040100415448241KD|,|HIGH PRESSURE TUBING 200|,|2021|,|024040100415448241KD2021F0552M|,15-06-2021 16:01:55,15-06-2021 16:01:55,|1010401006|,|0.45271717|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00870/PO/PPO/06/2021|,|M02|,116290,,| |
|024040100415448241KD|,|HIGH PRESSURE TUBING 480|,|2021|,|024040100415448241KD2021F0553M|,15-06-2021 16:01:55,15-06-2021 16:01:55,|1010401006|,|01030119.1|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00870/PO/PPO/06/2021|,|M02|,145363,,| |
|024040100415448241KD|,|STOPCOCK 3 WAY; LEFT (MERIT)|,|2021|,|024040100415448241KD2021F0554M|,15-06-2021 16:01:55,15-06-2021 16:01:55,|1010401006|,|12202619|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00870/PO/PPO/06/2021|,|M02|,38279,,| |
|024040100415448241KD|,|PRELUDE INTRODUCER SHEALT TRANSRADIAL 5F|,|2021|,|024040100415448241KD2021F0555M|,15-06-2021 16:01:55,15-06-2021 16:01:55,|1010401007|,|13082015|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00870/PO/PPO/06/2021|,|M02|,427608,,| |
|024040100415448241KD|,|GUIDEWIRE 0.035 MERIT|,|2021|,|024040100415448241KD2021F0556M|,15-06-2021 16:01:55,15-06-2021 16:01:55,|1010401007|,|1.030.093|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00870/PO/PPO/06/2021|,|M02|,158445,,| |
|024040100415448241KD|,|PRELUDE INTRODUCER SHEATH 6FR|,|2021|,|024040100415448241KD2021F0557M|,15-06-2021 16:05:43,15-06-2021 16:05:43,|1010401006|,|020200020|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00872/PO/PPO/06/2021|,|M02|,201085,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021F0558M|,16-06-2021 09:09:35,16-06-2021 09:09:35,|1010401003|,|06114780|,25,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00884/PO/PPO/06/2021|,|M02|,20900,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 6M3 (O2)|,|2021|,|024040100415448241KD2021F0559M|,16-06-2021 09:14:03,16-06-2021 09:14:03,|1010401003|,|0615423|,5,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00886/PO/PPO/06/2021|,|M02|,44000,,| |
|024040100415448241KD|,|CODIPRONT CUM EXPECT 60 ML|,|2021|,|024040100415448241KD2021F0560M|,16-06-2021 09:18:27,16-06-2021 09:18:27,|1010401001|,|TC.153|,100,|BOTOL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00888/PO/PPO/06/2021|,|M02|,61104.96,,| |
|024040100415448241KD|,|CODIPRONT CUM EXPECT.CAPSUL|,|2021|,|024040100415448241KD2021F0561M|,16-06-2021 09:18:27,16-06-2021 09:18:27,|1010401001|,|TC.160|,300,|CAPSUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00888/PO/PPO/06/2021|,|M02|,10502.99,,| |
|024040100415448241KD|,|AMIODARON TAB 200 MG (KENDARON)|,|2021|,|024040100415448241KD2021F0562M|,16-06-2021 09:24:21,16-06-2021 09:24:21,|1010401002|,|TB.011|,1800,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00890/PO/PPO/06/2021|,|M02|,1027,,| |
|024040100415448241KD|,|SIANOKOBALAMIN (VITAMIN B12) TAB 50 MCG|,|2021|,|024040100415448241KD2021F0563M|,16-06-2021 09:26:34,16-06-2021 09:26:34,|1010401002|,|2040081|,11800,|TAB|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00892/PO/PPO/06/2021|,|M02|,43,,| |
|024040100415448241KD|,|FLUKONAZOL KAPSUL 150 MG|,|2021|,|024040100415448241KD2021F0564M|,16-06-2021 09:28:16,16-06-2021 09:28:16,|1010401002|,|8.010.061|,170,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00895/PO/PPO/06/2021|,|M02|,18720,,| |
|024040100415448241KD|,|GARAM INGGRIS |,|2021|,|024040100415448241KD2021F0565M|,16-06-2021 09:50:00,16-06-2021 09:50:00,|1010401004|,|TG.081|,2000,|GRAM|,|PT. MUSTIKA DIPA LESTARI+4|,|00899/PO/XPO/06/2021|,|M02|,125,,| |
|024040100415448241KD|,|GENTAMISIN SALEP MATA 0.3% 3.5 GR (CENDO)|,|2021|,|024040100415448241KD2021F0566M|,16-06-2021 09:52:00,16-06-2021 09:52:00,|1010401005|,|84342|,20,|TUB|,|PT PENTA VALENT +4|,|00902/PO/XPO/06/2021|,|M02|,37211.63,,| |
|024040100415448241KD|,|ETORIKOSIB TAB 90 MG (ARCOXIA)|,|2021|,|024040100415448241KD2021F0567M|,16-06-2021 09:57:00,16-06-2021 09:57:00,|1010401002|,|TA.828|,30,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00905/PO/XPO/06/2021|,|M02|,15394.5,,| |
|024040100415448241KD|,|TRIMETAZIDIN DIHIDROKLORIDA TAB SR 35 MG (TRIZEDON MR)|,|2021|,|024040100415448241KD2021F0568M|,16-06-2021 09:57:00,16-06-2021 09:57:00,|1010401002|,|FP.28.12122019|,60,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00905/PO/XPO/06/2021|,|M02|,3341.8,,| |
|024040100415448241KD|,|N-ASETIL SISTEIN KAPS 200 MG (FLUIMUCIL)|,|2021|,|024040100415448241KD2021F0569M|,16-06-2021 10:02:00,16-06-2021 10:02:00,|1010401004|,|TF.006|,120,|CAPSUL|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00908/PO/XPO/06/2021|,|M02|,5789.12,,| |
|024040100415448241KD|,|EPERISON HCL TAB SAL 50 MG (MYONAL)|,|2021|,|024040100415448241KD2021F0570M|,16-06-2021 10:04:00,16-06-2021 10:04:00,|1010401002|,|TM.057|,100,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00911/PO/XPO/06/2021|,|M02|,7267.33,,| |
|024040100415448241KD|,|AZITROMISIN TAB 500 MG (ZITHROMAX)|,|2021|,|024040100415448241KD2021F0571M|,16-06-2021 10:46:00,16-06-2021 10:46:00,|1010401002|,|TZ.101|,3,|CAPSUL|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00915/PO/XPO/06/2021|,|M02|,65599.05,,| |
|024040100415448241KD|,|TOTAL KNEE REPLACEMENT PS SET (DEPUY)|,|2021|,|024040100415448241KD2021F0572M|,16-06-2021 10:49:56,16-06-2021 10:49:56,|1010401006|,|020200368|,1,|SET|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00917/PO/PPO/06/2021|,|M02|,20664646,,| |
|024040100415448241KD|,|MERSILK 0 TAP 334|,|2021|,|024040100415448241KD2021F0573M|,16-06-2021 12:03:04,16-06-2021 12:03:04,|1010401006|,|1020043|,144,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00935/PO/PPO/06/2021|,|M02|,49162.67,,| |
|024040100415448241KD|,|MERSILK 2-0 W333|,|2021|,|024040100415448241KD2021F0574M|,16-06-2021 12:03:04,16-06-2021 12:03:04,|1010401006|,|1.020.051|,120,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00935/PO/PPO/06/2021|,|M02|,49192,,| |
|024040100415448241KD|,|MERSILK 2-0 SW 213|,|2021|,|024040100415448241KD2021F0575M|,16-06-2021 12:03:04,16-06-2021 12:03:04,|1010401006|,|1.020.048|,144,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00935/PO/PPO/06/2021|,|M02|,70224,,| |
|024040100415448241KD|,|CURAVAC S|,|2021|,|024040100415448241KD2021F0576M|,16-06-2021 12:09:58,16-06-2021 12:09:58,|1010401006|,|14102016|,4,|PCS|,|PT. DAEWOONG PHARMACEUTICAL COMPANY INDONESIA+1|,|00937/PO/PPO/06/2021|,|M02|,920205,,| |
|024040100415448241KD|,|CURAVAC M|,|2021|,|024040100415448241KD2021F0577M|,16-06-2021 12:09:58,16-06-2021 12:09:58,|1010401006|,|01.45116317|,9,|PCS|,|PT. DAEWOONG PHARMACEUTICAL COMPANY INDONESIA+1|,|00937/PO/PPO/06/2021|,|M02|,984940,,| |
|024040100415448241KD|,|PRO TB 4 TAB|,|2021|,|024040100415448241KD2021F0578M|,16-06-2021 12:10:45,16-06-2021 12:10:45,|1010401002|,|2.02052016.2|,2800,|TAB|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00938/PO/PPO/06/2021|,|M02|,5155.32,,| |
|024040100415448241KD|,|ASIKLOVIR KRIM 5% 5G|,|2021|,|024040100415448241KD2021F0579M|,16-06-2021 12:12:00,16-06-2021 12:12:00,|1010401006|,|2.030.001|,50,|TUBE|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00942/PO/XPO/06/2021|,|M02|,3850,,| |
|024040100415448241KD|,|BETAMETASON KRIM 0.1% 5G|,|2021|,|024040100415448241KD2021F0580M|,16-06-2021 12:12:00,16-06-2021 12:12:00,|1010401005|,|0356210|,50,|TUBE|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00942/PO/XPO/06/2021|,|M02|,2377.73,,| |
|024040100415448241KD|,|MILRINON INJ 1 MG/ML (INOVAD)|,|2021|,|024040100415448241KD2021F0581M|,16-06-2021 12:14:00,16-06-2021 12:14:00,|1010401001|,|II.244|,20,|VIAL|,|PT. PARIT PADANG GLOBAL+4|,|00945/PO/XPO/06/2021|,|M02|,236808,,| |
|024040100415448241KD|,|POLICREPE 10 CM (4)|,|2021|,|024040100415448241KD2021F0582M|,16-06-2021 12:16:20,16-06-2021 12:16:20,|1010401006|,|0321001|,206,|ROLL|,|PT. RAJAWALI NUSINDO+1|,|00947/PO/PPO/06/2021|,|M02|,34499.27,,| |
|024040100415448241KD|,|POLICREPE 7.5 CM (3)|,|2021|,|024040100415448241KD2021F0583M|,16-06-2021 12:16:20,16-06-2021 12:16:20,|1010401006|,|3.08092017|,72,|BUAH|,|PT. RAJAWALI NUSINDO+1|,|00947/PO/PPO/06/2021|,|M02|,28999.38,,| |
|024040100415448241KD|,|HUMAN IMUNOGLUBULIN FOR IV INJ 250 MG/50 ML (KIMIA FARMA)|,|2021|,|024040100415448241KD2021F0584M|,16-06-2021 12:18:49,16-06-2021 12:18:49,|1010401001|,|022800651|,210,|VIAL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00949/PO/PPO/06/2021|,|M02|,1963636,,| |
|024040100415448241KD|,|ARC TRIGER SOL 1.0L|,|2021|,|024040100415448241KD2021F0585M|,16-06-2021 13:51:31,16-06-2021 13:51:31,|1010401001|,|1.080.062|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00951/PO/PPO/06/2021|,|M02|,688160,,| |
|024040100415448241KD|,|ALINITY TRIGGER SOL.|,|2021|,|024040100415448241KD2021F0586M|,16-06-2021 13:51:31,16-06-2021 13:51:31,|1010401001|,|024300034|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00951/PO/PPO/06/2021|,|M02|,2138400,,| |
|024040100415448241KD|,|ALINITY I SERIES CONCENTRATED WASH BUFFER|,|2021|,|024040100415448241KD2021F0587M|,16-06-2021 13:51:31,16-06-2021 13:51:31,|1010401001|,|024300035|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00951/PO/PPO/06/2021|,|M02|,1782000,,| |
|024040100415448241KD|,|CC ACID WASH// ARC|,|2021|,|024040100415448241KD2021F0588M|,16-06-2021 13:59:06,16-06-2021 13:59:06,|1010401001|,|3040246|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00953/PO/PPO/06/2021|,|M02|,1333200,,| |
|024040100415448241KD|,|CC ALKALINE WASH// ARC|,|2021|,|024040100415448241KD2021F0589M|,16-06-2021 13:59:06,16-06-2021 13:59:06,|1010401001|,|3040240|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00953/PO/PPO/06/2021|,|M02|,1333200,,| |
|024040100415448241KD|,|CC ICT INT REF// ARC|,|2021|,|024040100415448241KD2021F0590M|,16-06-2021 13:59:06,16-06-2021 13:59:06,|1010401001|,|01092014.51|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00953/PO/PPO/06/2021|,|M02|,1950080,,| |
|024040100415448241KD|,|ALINITY C SERIES ACID WASH|,|2021|,|024040100415448241KD2021F0591M|,16-06-2021 13:59:06,16-06-2021 13:59:06,|1010401001|,|024300043|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00953/PO/PPO/06/2021|,|M02|,2273920,,| |
|024040100415448241KD|,|ALINITY C SERIES ALKALINE WASH|,|2021|,|024040100415448241KD2021F0592M|,16-06-2021 13:59:06,16-06-2021 13:59:06,|1010401001|,|024300037|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00953/PO/PPO/06/2021|,|M02|,2273920,,| |
|024040100415448241KD|,|PFNA II PROXIMAL FEMORAL NAIL 11.0 MM 130 LENGTH 200 MM TITANIUM ALLOY (SYNTES/TRANSMEDIC)|,|2021|,|024040100415448241KD2021F0593M|,16-06-2021 14:34:52,16-06-2021 14:34:52,|1010401006|,|020200675|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00957/PO/PPO/06/2021|,|M02|,6807712,,| |
|024040100415448241KD|,|PFNA-II BLADE LENGTH 80 (TAN) (SYNTES/TRANSMEDIC)|,|2021|,|024040100415448241KD2021F0594M|,16-06-2021 14:34:52,16-06-2021 14:34:52,|1010401006|,|020200563|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00957/PO/PPO/06/2021|,|M02|,3768469,,| |
