|024040100415448241KD|,|FEEDING TUBE 10 100 CM|,|2021|,|024040100415448241KD2021G0340M|,14-07-2021 11:06:27,14-07-2021 11:06:27,|1010401006|,|101.01|,30,|PCS|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00555/PO/PPO/07/2021|,|M02|,7000,,| |
|024040100415448241KD|,|AIR UNTUK IRIGASI LAR INF 1000 ML (WIDATRA)|,|2021|,|024040100415448241KD2021G0341M|,14-07-2021 11:09:02,14-07-2021 11:09:02,|1010401001|,|0354781|,500,|BOTOL|,|PT. MERAPI UTAMA PHARMA+1|,|00557/PO/PPO/07/2021|,|M02|,16569,,| |
|024040100415448241KD|,|MILRINON INJ 1 MG/ML (INOVAD)|,|2021|,|024040100415448241KD2021G0342M|,14-07-2021 11:30:21,14-07-2021 11:30:21,|1010401001|,|II.244|,32,|VIAL|,|PT. PARIT PADANG GLOBAL+1|,|00559/PO/PPO/07/2021|,|M02|,236808,,| |
|024040100415448241KD|,|DISP. SPUIT 20 CC (OMNIFIX)|,|2021|,|024040100415448241KD2021G0343M|,14-07-2021 13:02:04,14-07-2021 13:02:04,|1010401006|,|1.010.713|,6800,|PCS|,|PT. DOS NI ROHA+2|,|00566/PO/PPO/07/2021|,|M02|,7531.82,,| |
|024040100415448241KD|,|DISP. SPUIT 50 CC (OMNIFIX)|,|2021|,|024040100415448241KD2021G0344M|,14-07-2021 13:02:04,14-07-2021 13:02:04,|1010401006|,|101.069|,10950,|PCS|,|PT. DOS NI ROHA+2|,|00566/PO/PPO/07/2021|,|M02|,14811.82,,| |
|024040100415448241KD|,|ALINITY C SERIES ACID PROBE WASH|,|2021|,|024040100415448241KD2021G0345M|,14-07-2021 13:11:46,14-07-2021 13:11:46,|1010401001|,|024300051|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00570/PO/PPO/07/2021|,|M02|,11036520,,| |
|024040100415448241KD|,|MASKER KARET|,|2021|,|024040100415448241KD2021G0346M|,14-07-2021 13:57:00,14-07-2021 13:57:00,|1010401006|,|101.042|,100,|PCS|,|DRG CINDY+13|,|00577/PO/XPO/07/2021|,|M04|,827.64,,| |
|024040100415448241KD|,|VITAMIN C PLUS B KOMPLEK (SAMCORBEX )TAB (AKTIF)|,|2021|,|024040100415448241KD2021G0347M|,14-07-2021 13:57:00,14-07-2021 13:57:00,|1010401002|,|021300112|,400,|TAB|,|DRG CINDY+13|,|00577/PO/XPO/07/2021|,|M04|,525,,| |
|024040100415448241KD|,|NACL INFUS 0.9% 100 ML (ECOSOL)|,|2021|,|024040100415448241KD2021G0348M|,14-07-2021 14:15:58,14-07-2021 14:15:58,|1010401001|,|2020026|,4500,|BAG|,|PT. DOS NI ROHA+1|,|00579/PO/PPO/07/2021|,|M02|,6149,,| |
|024040100415448241KD|,|ALINITY I STAT HIGH SENSITIVE TROPONIN.1 200T|,|2021|,|024040100415448241KD2021G0349M|,14-07-2021 14:26:20,14-07-2021 14:26:20,|1010401001|,|024300039|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00582/PO/PPO/07/2021|,|M02|,32464960,,| |
|024040100415448241KD|,|ALINITY TRIGGER SOL.|,|2021|,|024040100415448241KD2021G0350M|,14-07-2021 14:26:20,14-07-2021 14:26:20,|1010401001|,|024300034|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00582/PO/PPO/07/2021|,|M02|,2138400,,| |
|024040100415448241KD|,|ALINITY I SERIES CONCENTRATED WASH BUFFER|,|2021|,|024040100415448241KD2021G0351M|,14-07-2021 14:26:20,14-07-2021 14:26:20,|1010401001|,|024300035|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00582/PO/PPO/07/2021|,|M02|,1782000,,| |
|024040100415448241KD|,|ALINITY C CKMB 200T|,|2021|,|024040100415448241KD2021G0352M|,14-07-2021 14:33:58,14-07-2021 14:33:58,|1010401001|,|024300080|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00584/PO/PPO/07/2021|,|M02|,5069592,,| |
|024040100415448241KD|,|EPERISON HCL TAB SAL 50 MG (MYONAL)|,|2021|,|024040100415448241KD2021G0353M|,14-07-2021 14:41:00,14-07-2021 14:41:00,|1010401002|,|TM.057|,100,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00588/PO/XPO/07/2021|,|M02|,7267.33,,| |
|024040100415448241KD|,|MASIMO NEONATAL SPO2|,|2021|,|024040100415448241KD2021G0354M|,14-07-2021 15:25:20,14-07-2021 15:25:20,|1010401006|,|0112101|,20,|PCS|,|PT. MADESA SEJAHTERA UTAMA+1|,|00593/PO/PPO/07/2021|,|M02|,250000,,| |
|024040100415448241KD|,|MASIMO PULSE OXIMETRI SENSOR (ADESHIVE FOR NEONATAL TIPE RD NEO)|,|2021|,|024040100415448241KD2021G0355M|,14-07-2021 15:25:20,14-07-2021 15:25:20,|1010401006|,|020204003|,40,|PCS|,|PT. MADESA SEJAHTERA UTAMA+1|,|00593/PO/PPO/07/2021|,|M02|,350000,,| |
|024040100415448241KD|,|BREATHING SYSTEM 1.6 MM FOR ADULT REF.2000 ( VENSTAR )|,|2021|,|024040100415448241KD2021G0356M|,14-07-2021 15:25:20,14-07-2021 15:25:20,|1010401006|,|020200689|,200,|PCS|,|PT. MADESA SEJAHTERA UTAMA+1|,|00593/PO/PPO/07/2021|,|M02|,88454.55,,| |
|024040100415448241KD|,|B/ SYSTEM 10 MM NEONATAL WITH AUTO FILL CHAMBER (VENSTAR BAYI) REFF 4508810|,|2021|,|024040100415448241KD2021G0357M|,14-07-2021 15:25:20,14-07-2021 15:25:20,|1010401006|,|020200700|,50,|PCS|,|PT. MADESA SEJAHTERA UTAMA+1|,|00593/PO/PPO/07/2021|,|M02|,721429.09,,| |
|024040100415448241KD|,|RESFAR IV|,|2021|,|024040100415448241KD2021G0358M|,15-07-2021 09:15:20,15-07-2021 09:15:20,|1010401002|,|013369|,300,|VIAL|,|PT. PARIT PADANG GLOBAL+2|,|00603/PO/PPO/07/2021|,|M02|,167160,,| |
|024040100415448241KD|,|HEPARIN SODIUM INJ|,|2021|,|024040100415448241KD2021G0359M|,15-07-2021 09:38:02,15-07-2021 09:38:02,|1010401002|,|022615721|,5500,|FLC|,|PT. PARIT PADANG GLOBAL+2|,|00605/PO/PPO/07/2021|,|M02|,46635,,| |
|024040100415448241KD|,|FORTREX 4 X 80 MM 80CM|,|2021|,|024040100415448241KD2021G0360M|,15-07-2021 10:19:32,15-07-2021 10:19:32,|1010401007|,|020700600|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00763/PO/PPO/09/2021|,|M02|,4312000,,| |
|024040100415448241KD|,|FORTREX 0035|,|2021|,|024040100415448241KD2021G0361M|,15-07-2021 10:23:10,15-07-2021 10:23:10,|1010401006|,|020700161|,2,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00765/PO/PPO/09/2021|,|M02|,4312000,,| |
|024040100415448241KD|,|NITREX 0.014|,|2021|,|024040100415448241KD2021G0362M|,15-07-2021 10:23:10,15-07-2021 10:23:10,|1010401006|,|020700561|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00765/PO/PPO/09/2021|,|M02|,3168000,,| |
|024040100415448241KD|,|FORTREX 4 X 80 MM 80CM|,|2021|,|024040100415448241KD2021G0363M|,15-07-2021 10:43:40,15-07-2021 10:43:40,|1010401007|,|020700600|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00767/PO/PPO/09/2021|,|M02|,4312000,,| |
|024040100415448241KD|,|FORTREX 0035|,|2021|,|024040100415448241KD2021G0364M|,15-07-2021 10:46:01,15-07-2021 10:46:01,|1010401006|,|020700161|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00769/PO/PPO/09/2021|,|M02|,4312000,,| |
|024040100415448241KD|,|NITREX 0.014|,|2021|,|024040100415448241KD2021G0365M|,15-07-2021 10:46:01,15-07-2021 10:46:01,|1010401006|,|020700561|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00769/PO/PPO/09/2021|,|M02|,3168000,,| |
|024040100415448241KD|,|MONOSYN 4-0 CUT BB2204|,|2021|,|024040100415448241KD2021G0366M|,15-07-2021 11:06:36,15-07-2021 11:06:36,|1010401006|,|1020245|,32,|PCS|,|PT. DOS NI ROHA+2|,|00609/PO/PPO/07/2021|,|M02|,103100,,| |
|024040100415448241KD|,|ARC TUBING/SENS W2|,|2021|,|024040100415448241KD2021G0367M|,15-07-2021 11:32:18,15-07-2021 11:32:18,|1010401006|,|1.010.097.1|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00611/PO/PPO/07/2021|,|M02|,3863200,,| |
|024040100415448241KD|,|IKAZUCHI REV 2.50 MM X 20 MM|,|2021|,|024040100415448241KD2021G0368M|,15-07-2021 11:49:30,15-07-2021 11:49:30,|1010401006|,|01123500|,1,|PCS|,|PT. WEGO MEDIKA INDONESIA+2|,|00616/PO/PPO/07/2021|,|M02|,1395000,,| |
|024040100415448241KD|,|POUCHES 25X200 GST|,|2021|,|024040100415448241KD2021G0369M|,15-07-2021 12:26:55,15-07-2021 12:26:55,|1010401006|,|1.010.285|,8,|ROLL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00620/PO/PPO/07/2021|,|M02|,733568,,| |
|024040100415448241KD|,|COVER ALL PLUS BOOT (HAZMAT) UKURAN L|,|2021|,|024040100415448241KD2021G0370M|,15-07-2021 12:54:16,15-07-2021 12:54:16,|1010401006|,|020700171|,500,|PCS|,|PT. MUTIARA NUSANTARA GLOBALINDO+1|,|00622/PO/PPO/07/2021|,|M02|,95000,,| |
|024040100415448241KD|,|COVER ALL PLUS BOOT (HAZMAT) UKURAN M|,|2021|,|024040100415448241KD2021G0371M|,15-07-2021 12:54:16,15-07-2021 12:54:16,|1010401006|,|020700170|,500,|PCS|,|PT. MUTIARA NUSANTARA GLOBALINDO+1|,|00622/PO/PPO/07/2021|,|M02|,95000,,| |
|024040100415448241KD|,|HFNC BREATHING CIRCUIT ADULT (AHWC111) SET (GERLING GLP HFNC-01)|,|2021|,|024040100415448241KD2021G0372M|,15-07-2021 12:55:39,15-07-2021 12:55:39,|1010401006|,|020200701|,34,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00623/PO/PPO/07/2021|,|M02|,825000,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021G0373M|,15-07-2021 13:11:00,15-07-2021 13:11:00,|1010401001|,|6.010.004|,3680,|LITER|,|GAJAH TUNGGAL.PT+13|,|00627/PO/XPO/07/2021|,|M04|,3630,,| |
|024040100415448241KD|,|MICROPORE 1/2 INCH|,|2021|,|024040100415448241KD2021G0374M|,15-07-2021 13:47:32,15-07-2021 13:47:32,|1010401006|,|5.020.036|,4800,|ROLL|,|PT. MENSA BINASUKSES+1|,|00633/PO/PPO/07/2021|,|M02|,8452.26,,| |
|024040100415448241KD|,|MICROPORE 2 INCH|,|2021|,|024040100415448241KD2021G0375M|,15-07-2021 13:47:32,15-07-2021 13:47:32,|1010401006|,|5020035|,900,|BUAH|,|PT. MENSA BINASUKSES+1|,|00633/PO/PPO/07/2021|,|M02|,33809.05,,| |
|024040100415448241KD|,|ALINITY I FERRITIN REAGENT KIT|,|2021|,|024040100415448241KD2021G0376M|,15-07-2021 14:03:35,15-07-2021 14:03:35,|1010401001|,|024300079|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00635/PO/PPO/07/2021|,|M02|,12192400,,| |
|024040100415448241KD|,|KABEL LEAD PM 1|,|2021|,|024040100415448241KD2021G0377M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500004|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD AM ONE|,|2021|,|024040100415448241KD2021G0378M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500005|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ARGUS|,|2021|,|024040100415448241KD2021G0379M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500006|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG CARDIO MAX|,|2021|,|024040100415448241KD2021G0380M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500007|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG CARDIO MAX|,|2021|,|024040100415448241KD2021G0381M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500007|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG FUKUDA DENSHI|,|2021|,|024040100415448241KD2021G0382M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500009|,4,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG FUKUDA ME|,|2021|,|024040100415448241KD2021G0383M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500010|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG GE MAC 2000|,|2021|,|024040100415448241KD2021G0384M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500011|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG KARDIOLINE|,|2021|,|024040100415448241KD2021G0385M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500012|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG KENZ|,|2021|,|024040100415448241KD2021G0386M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500013|,2,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD ECG SCHILLER |,|2021|,|024040100415448241KD2021G0387M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500014|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD INFINITI GAMA|,|2021|,|024040100415448241KD2021G0388M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500015|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD MINDRAY|,|2021|,|024040100415448241KD2021G0389M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500016|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD MX|,|2021|,|024040100415448241KD2021G0390M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500017|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD CARESCAPE|,|2021|,|024040100415448241KD2021G0391M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500018|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL LEAD VISTA XL|,|2021|,|024040100415448241KD2021G0392M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500019|,7,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO2 PM 1|,|2021|,|024040100415448241KD2021G0393M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500020|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO 2 AM ONE|,|2021|,|024040100415448241KD2021G0394M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500021|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO2 ARGUS |,|2021|,|024040100415448241KD2021G0395M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500022|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO2 INFINITI GAMA|,|2021|,|024040100415448241KD2021G0396M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500023|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO2 MINDRAY|,|2021|,|024040100415448241KD2021G0397M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500024|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO2 MX|,|2021|,|024040100415448241KD2021G0398M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500025|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO2 CARESCAPE|,|2021|,|024040100415448241KD2021G0399M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500026|,3,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|KABEL SPO2 VISTA XL|,|2021|,|024040100415448241KD2021G0400M|,15-07-2021 14:16:58,15-07-2021 14:16:58,|1010401006|,|020500027|,7,|PCS|,|PT. ARYA GUNA SAKTI+1|,|00637/PO/PPO/07/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|ALINITY PRE TRIGGER SOL.|,|2021|,|024040100415448241KD2021G0401M|,15-07-2021 14:23:39,15-07-2021 14:23:39,|1010401001|,|024300033|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00638/PO/PPO/07/2021|,|M02|,2249280,,| |
|024040100415448241KD|,|VITAMIN D3 TAB 1000 IU (PROVE D3)|,|2021|,|024040100415448241KD2021G0402M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401002|,|2800.6985|,3000,|TAB|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,1650,,| |
|024040100415448241KD|,|ZINK TABLET (PROVE Z) DONASI|,|2021|,|024040100415448241KD2021G0403M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401002|,|022800766|,3000,|TAB|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,1815,,| |
|024040100415448241KD|,|PROVE C DONASI|,|2021|,|024040100415448241KD2021G0404M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401002|,|0225|,600,|TAB|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,3733,,| |
|024040100415448241KD|,|SARUNG TANGAN STERIL POWDER NO 7.5 (GAMEX)|,|2021|,|024040100415448241KD2021G0405M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401006|,|1.010.132|,200,|PASANG|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,9000,,| |
|024040100415448241KD|,|GOWN ISOLASI COVER ALL (DONASI)|,|2021|,|024040100415448241KD2021G0406M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401006|,|03387|,100,|PCS|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,70000,,| |
|024040100415448241KD|,|HAND SANITIZER GEL 250 ML DONASI|,|2021|,|024040100415448241KD2021G0407M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401001|,|033.633.7|,72,|BOTOL|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,50000,,| |
|024040100415448241KD|,|MASKER KARET|,|2021|,|024040100415448241KD2021G0408M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401006|,|101.042|,480,|PCS|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,827.64,,| |
|024040100415448241KD|,|GOWN ISOLASI COVER ALL (TEBAL) DONASI|,|2021|,|024040100415448241KD2021G0409M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401006|,|020700112|,96,|PCS|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,499900,,| |
|024040100415448241KD|,|MASKER N95 M 9501 (3M) DONASI|,|2021|,|024040100415448241KD2021G0410M|,15-07-2021 14:30:00,15-07-2021 14:30:00,|1010401006|,|020700760|,200,|PCS|,|WINGS+13|,|00644/PO/XPO/07/2021|,|M04|,18000,,| |
|024040100415448241KD|,|THREE WAY STOP COCK (AXIMED)|,|2021|,|024040100415448241KD2021G0411M|,15-07-2021 15:25:59,15-07-2021 15:25:59,|1010401006|,|1.010.358.1|,2500,|PCS|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00650/PO/PPO/07/2021|,|M02|,5300,,| |
|024040100415448241KD|,|GUEDEL AIRWAY 100|,|2021|,|024040100415448241KD2021G0412M|,15-07-2021 15:36:48,15-07-2021 15:36:48,|1010401006|,|01.0208061018|,100,|PCS|,|PT. INTISUMBER HASIL SEMPURNA GLOBAL+1|,|00652/PO/PPO/07/2021|,|M02|,11430.67,,| |
|024040100415448241KD|,|COMY BAG WITH DRAINAGE ( COLOSTOMY BAG ONEMED)|,|2021|,|024040100415448241KD2021G0413M|,15-07-2021 15:36:48,15-07-2021 15:36:48,|1010401006|,|020200686|,300,|PCS|,|PT. INTISUMBER HASIL SEMPURNA GLOBAL+1|,|00652/PO/PPO/07/2021|,|M02|,21817.73,,| |
|024040100415448241KD|,|ASAM ASKORBAT (VITAMIN C) INJ 500MG/5ML (EXTRACE) DONASI|,|2021|,|024040100415448241KD2021G0414M|,15-07-2021 15:40:00,15-07-2021 15:40:00,|1010401001|,|FP.28.210420.7|,2500,|AMP|,|ETHICA+13|,|00655/PO/XPO/07/2021|,|M04|,19800,,| |
|024040100415448241KD|,|NOREPINEPHRINE BITARTRATE INJ |,|2021|,|024040100415448241KD2021G0415M|,15-07-2021 15:48:44,15-07-2021 15:48:44,|1010401001|,|26.10042018|,2000,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00657/PO/PPO/07/2021|,|M02|,8910,,| |
|024040100415448241KD|,|VITAMIN D3 1000 UI (MECOVIT) DONASI|,|2021|,|024040100415448241KD2021G0416M|,16-07-2021 08:01:00,16-07-2021 08:01:00,|1010401002|,|022800767|,1200,|TAB|,|DR. ANITA R+13|,|00662/PO/XPO/07/2021|,|M04|,1666,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021G0417M|,16-07-2021 09:16:44,16-07-2021 09:16:44,|1010401003|,|06114780|,32,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00664/PO/PPO/07/2021|,|M02|,20900,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 2M3 (O2)|,|2021|,|024040100415448241KD2021G0418M|,16-07-2021 09:16:44,16-07-2021 09:16:44,|1010401003|,|06123510|,4,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00664/PO/PPO/07/2021|,|M02|,26400,,| |
|024040100415448241KD|,|FAVIPIRAVIR 200 MG (DONASI)|,|2021|,|024040100415448241KD2021G0419M|,16-07-2021 10:14:00,16-07-2021 10:14:00,|1010401002|,|02.191120|,5000,|TAB|,|SUBDIT PENGENDALIAN OBAT PUBLIK DAN PERBEKALAN KESEHATAN+15|,|00667/PO/XPO/07/2021|,|M03|,14850,,| |
|024040100415448241KD|,|REMDESIVIR 100 MG INJ (REMDAC) (DONASI)|,|2021|,|024040100415448241KD2021G0420M|,16-07-2021 10:14:00,16-07-2021 10:14:00,|1010401002|,|182502221|,200,|VIAL|,|SUBDIT PENGENDALIAN OBAT PUBLIK DAN PERBEKALAN KESEHATAN+15|,|00667/PO/XPO/07/2021|,|M03|,129500,,| |
|024040100415448241KD|,|TOCILIZUMAB 80 MG/4 ML VIAL (ACTEMRA) DONASI|,|2021|,|024040100415448241KD2021G0421M|,16-07-2021 10:14:00,16-07-2021 10:14:00,|1010401002|,|022816721|,10,|VIAL|,|SUBDIT PENGENDALIAN OBAT PUBLIK DAN PERBEKALAN KESEHATAN+15|,|00667/PO/XPO/07/2021|,|M03|,1047000,,| |
|024040100415448241KD|,|ROKURONIUM BROMIDE 50 MG INJ (KABIROC)|,|2021|,|024040100415448241KD2021G0422M|,16-07-2021 11:09:24,16-07-2021 11:09:24,|1010401001|,|022800663|,270,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00669/PO/PPO/07/2021|,|M02|,44000,,| |
|024040100415448241KD|,|GOWN ISOLASI NON STERIL L (MASELO)|,|2021|,|024040100415448241KD2021G0423M|,16-07-2021 11:34:01,16-07-2021 11:34:01,|1010401006|,|020200661|,300,|PCS|,|PT. MASELO MAJU MAPAN+1|,|00671/PO/PPO/07/2021|,|M02|,36000,,| |
|024040100415448241KD|,|ALINITY I FERRITIN REAGENT KIT|,|2021|,|024040100415448241KD2021G0424M|,16-07-2021 11:40:28,16-07-2021 11:40:28,|1010401001|,|024300079|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00673/PO/PPO/07/2021|,|M02|,12192400,,| |
|024040100415448241KD|,|ALINITY I HIV AG/AB COMBO REAGENT KIT|,|2021|,|024040100415448241KD2021G0425M|,16-07-2021 11:48:20,16-07-2021 11:48:20,|1010401001|,|024300017|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00675/PO/PPO/07/2021|,|M02|,17201360,,| |
|024040100415448241KD|,|ALINITY C CKMB 200T|,|2021|,|024040100415448241KD2021G0426M|,16-07-2021 11:50:42,16-07-2021 11:50:42,|1010401001|,|024300080|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00677/PO/PPO/07/2021|,|M02|,5069592,,| |
|024040100415448241KD|,|SARS.COV.2 RAPID ANTIGEN|,|2021|,|024040100415448241KD2021G0427M|,16-07-2021 11:57:33,16-07-2021 11:57:33,|1010401001|,|024200025|,100,|KIT|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00679/PO/PPO/07/2021|,|M02|,1700000,,| |
|024040100415448241KD|,|PREFILLED HUMIDIFIER 340 ML (AQUAPAK)|,|2021|,|024040100415448241KD2021G0428M|,16-07-2021 11:58:14,16-07-2021 11:58:14,|1010401001|,|IA.126|,2000,|BOTOL|,|PT. DEMKA SAKTI +1|,|00680/PO/PPO/07/2021|,|M02|,50000,,| |
