|024040100415448241KD|,|MADU (HUTAN FLORES TIMUR)250 ML DONASI|,|2021|,|024040100415448241KD2021H0221M|,05-08-2021 15:33:00,05-08-2021 15:33:00,|1010401001|,|022800774|,5,|BOTOL|,|ERLANGGA.PT+13|,|00288/PO/XPO/08/2021|,|M04|,65000,,| |
|024040100415448241KD|,|DESINFEKTAN C 5 LITER (LYSOL) DONASI|,|2021|,|024040100415448241KD2021H0222M|,05-08-2021 15:33:00,05-08-2021 15:33:00,|1010401001|,|prod020|,2,|BTL|,|ERLANGGA.PT+13|,|00288/PO/XPO/08/2021|,|M04|,33409,,| |
|024040100415448241KD|,|APPOSE ULC AUTO SUTURE SLIM BODY SKIN STAPLER 35 W|,|2021|,|024040100415448241KD2021H0223M|,05-08-2021 15:33:09,05-08-2021 15:33:09,|1010401006|,|020200733|,157,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|00286/PO/PPO/08/2021|,|M02|,164336,,| |
|024040100415448241KD|,|O2 FLOW METER BS.F25 WITH O2 ADAPTER (AKTIF)|,|2021|,|024040100415448241KD2021H0224M|,06-08-2021 09:48:26,06-08-2021 09:48:26,|1010401006|,|020200776|,21,|PCS|,|PT. AMSAR PRIMA MANDIRI+1|,|00304/PO/PPO/08/2021|,|M02|,542048.18,,| |
|024040100415448241KD|,|GELAFUSAL INF 500 ML|,|2021|,|024040100415448241KD2021H0225M|,06-08-2021 10:09:22,06-08-2021 10:09:22,|1010401001|,|9.020.052|,82,|FLS|,|PT. ANUGRAH ARGON MEDICA+1|,|00308/PO/PPO/08/2021|,|M02|,144375,,| |
|024040100415448241KD|,|PRORENAL KAPL|,|2021|,|024040100415448241KD2021H0226M|,06-08-2021 10:16:00,06-08-2021 10:16:00,|1010401002|,|TP.200|,200,|TABLET|,|PT ANTARMITRA SEMBADA+4|,|00311/PO/XPO/08/2021|,|M02|,4422,,| |
|024040100415448241KD|,|PARASETAMOL TAB 500 MG (SANMOL)|,|2021|,|024040100415448241KD2021H0227M|,06-08-2021 10:25:00,06-08-2021 10:25:00,|1010401002|,|TS.016|,300,|TABLET|,|PT. BINA SAN PRIMA+4|,|00314/PO/XPO/08/2021|,|M02|,311.03,,| |
|024040100415448241KD|,|TOTAL KNEE REPLACEMENT PS SET (DEPUY)|,|2021|,|024040100415448241KD2021H0228M|,06-08-2021 10:28:59,06-08-2021 10:28:59,|1010401006|,|020200368|,1,|SET|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00318/PO/PPO/08/2021|,|M02|,20664646,,| |
|024040100415448241KD|,|VITAMIN E KAPL 100 UI (SANTA E)|,|2021|,|024040100415448241KD2021H0229M|,06-08-2021 10:43:00,06-08-2021 10:43:00,|1010401002|,|22012016|,500,|TAB|,|PT. BINA SAN PRIMA+4|,|00321/PO/XPO/08/2021|,|M02|,1031.61,,| |
|024040100415448241KD|,|FORTREX 0035|,|2021|,|024040100415448241KD2021H0230M|,06-08-2021 11:48:14,06-08-2021 11:48:14,|1010401006|,|020700161|,2,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00323/PO/PPO/08/2021|,|M02|,4312000,,| |
|024040100415448241KD|,|NITREX 0.014|,|2021|,|024040100415448241KD2021H0231M|,06-08-2021 11:48:14,06-08-2021 11:48:14,|1010401006|,|020700561|,1,|PCS|,|PT. TRANSMEDIC INDONESIA+1|,|00323/PO/PPO/08/2021|,|M02|,3168000,,| |
|024040100415448241KD|,|GOWN ISOLASI COVER ALL (DONASI)|,|2021|,|024040100415448241KD2021H0232M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401006|,|03387|,100,|PCS|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,70000,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER M (SHAMROCK) |,|2021|,|024040100415448241KD2021H0233M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401006|,|020700653|,1300,|PCS|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,1415,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER S (SHAMROCK)|,|2021|,|024040100415448241KD2021H0234M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401006|,|020200390|,1200,|PCS|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,1415,,| |
|024040100415448241KD|,|FACE SHIELE |,|2021|,|024040100415448241KD2021H0235M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401006|,|0336|,100,|PCS|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,16000,,| |
|024040100415448241KD|,|TUTUP KEPALA (MOB CAP)|,|2021|,|024040100415448241KD2021H0236M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401006|,|101.066|,1000,|PCS|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,387,,| |
|024040100415448241KD|,|HAND SOAP 5 L DONASI|,|2021|,|024040100415448241KD2021H0237M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401001|,|5001.0002|,10,|GALON|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,90000,,| |
|024040100415448241KD|,|HAND SANITIZER 5 L (GALON) DONASI|,|2021|,|024040100415448241KD2021H0238M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401001|,|03333|,10,|GALON|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,120000,,| |
|024040100415448241KD|,|LYSOL 1 LITER DONASI|,|2021|,|024040100415448241KD2021H0239M|,06-08-2021 11:49:00,06-08-2021 11:49:00,|1010401001|,|PROD018|,100,|BOTOL|,|TIPTOP+13|,|00326/PO/XPO/08/2021|,|M04|,5880,,| |
|024040100415448241KD|,|MASKER KN 95 STANDAR (DONASI)|,|2021|,|024040100415448241KD2021H0240M|,06-08-2021 12:23:00,06-08-2021 12:23:00,|1010401007|,|0201.0258|,1440,|PCS|,|PT.TACO+13|,|00333/PO/XPO/08/2021|,|M04|,66000,,| |
|024040100415448241KD|,|REDOXON EFF STRIP DONASI|,|2021|,|024040100415448241KD2021H0241M|,06-08-2021 12:23:00,06-08-2021 12:23:00,|1010401002|,|022800778|,864,|TAB|,|PT.TACO+13|,|00333/PO/XPO/08/2021|,|M04|,10000,,| |
|024040100415448241KD|,|HIDROKORTISON 100 MG INJ (FARTISON) (DONASI)|,|2021|,|024040100415448241KD2021H0242M|,06-08-2021 12:53:00,06-08-2021 12:53:00,|1010401001|,|022600779|,50,|VIAL|,|DIREKTORAT TATA KELOLA OBAT PUBLIK DAN PERBEKALAN KESEHATAN+12|,|00338/PO/XPO/08/2021|,|M03|,98694,,| |
|024040100415448241KD|,|NACL 0.9 100 ML (OTSUKA) DONASI|,|2021|,|024040100415448241KD2021H0243M|,06-08-2021 12:53:00,06-08-2021 12:53:00,|1010401001|,|022000777|,10000,|BOTOL|,|DIREKTORAT TATA KELOLA OBAT PUBLIK DAN PERBEKALAN KESEHATAN+12|,|00338/PO/XPO/08/2021|,|M03|,7390,,| |
|024040100415448241KD|,|PARASETAMOL 500 MG TAB (DONASI)|,|2021|,|024040100415448241KD2021H0244M|,06-08-2021 12:53:00,06-08-2021 12:53:00,|1010401001|,|022600780|,50000,|TAB|,|DIREKTORAT TATA KELOLA OBAT PUBLIK DAN PERBEKALAN KESEHATAN+12|,|00338/PO/XPO/08/2021|,|M03|,131,,| |
|024040100415448241KD|,|SUKRALFAT SUSP 500 MG/5 ML 100 ML (INPEPSA)|,|2021|,|024040100415448241KD2021H0245M|,06-08-2021 15:01:00,06-08-2021 15:01:00,|1010401001|,|9040413|,5,|FLS|,|PT. PARIT PADANG GLOBAL+4|,|00344/PO/XPO/08/2021|,|M02|,66000,,| |
|024040100415448241KD|,|MEGESTROL ASETAT SIR 40MG/ML 200 ML (TRACETATE)|,|2021|,|024040100415448241KD2021H0246M|,06-08-2021 15:01:00,06-08-2021 15:01:00,|1010401001|,|ST.904|,3,|BOTOL|,|PT. PARIT PADANG GLOBAL+4|,|00344/PO/XPO/08/2021|,|M02|,390000,,| |
|024040100415448241KD|,|ASTAXANTHIN 4 MG KAPSUL (ASTHIN FORCE)|,|2021|,|024040100415448241KD2021H0247M|,06-08-2021 15:01:00,06-08-2021 15:01:00,|1010401004|,|289320|,40,|CAPSUL|,|PT. PARIT PADANG GLOBAL+4|,|00344/PO/XPO/08/2021|,|M02|,7315.9,,| |
|024040100415448241KD|,|THERAGRAN M TAB|,|2021|,|024040100415448241KD2021H0248M|,06-08-2021 15:01:00,06-08-2021 15:01:00,|1010401004|,|TT.002|,100,|TABLET|,|PT. PARIT PADANG GLOBAL+4|,|00344/PO/XPO/08/2021|,|M02|,4558,,| |
|024040100415448241KD|,|PERFORMA CATHETER PIGTAIL 5F|,|2021|,|024040100415448241KD2021H0249M|,06-08-2021 15:08:04,06-08-2021 15:08:04,|1010401006|,|020820163|,0,|PCS|,|PT TAWADA HEALTHCARE+1|,|00345/PO/PPO/08/2021|,|M02|,316890,,| |
|024040100415448241KD|,|PRELUDE INTRODUCER SHEATH 6FR|,|2021|,|024040100415448241KD2021H0250M|,06-08-2021 15:08:04,06-08-2021 15:08:04,|1010401006|,|020200020|,0,|PCS|,|PT TAWADA HEALTHCARE+1|,|00345/PO/PPO/08/2021|,|M02|,201085,,| |
|024040100415448241KD|,|PRELUDE INTRODUCER SHEATH 7F|,|2021|,|024040100415448241KD2021H0251M|,06-08-2021 15:08:04,06-08-2021 15:08:04,|1010401007|,|130920164|,0,|PCS|,|PT TAWADA HEALTHCARE+1|,|00345/PO/PPO/08/2021|,|M02|,201085,,| |
|024040100415448241KD|,|KOLKISIN TAB 500 MCG (RECOLFAR)|,|2021|,|024040100415448241KD2021H0252M|,06-08-2021 15:09:00,06-08-2021 15:09:00,|1010401002|,|TR.255|,600,|TABLET|,|PT. PARIT PADANG GLOBAL+4|,|00348/PO/XPO/08/2021|,|M02|,4950,,| |
|024040100415448241KD|,|PARASETAMOL SIR 120 MG/5 ML (TEMPRA) 60 ML|,|2021|,|024040100415448241KD2021H0253M|,06-08-2021 15:10:00,06-08-2021 15:10:00,|1010401001|,|ST.015|,2,|BOTOL|,|PT. PARIT PADANG GLOBAL+4|,|00352/PO/XPO/08/2021|,|M02|,40480,,| |
|024040100415448241KD|,|KLORHEKSIDIN LAR 0.2 % 60 ML (MINOSEP GARGLE)|,|2021|,|024040100415448241KD2021H0254M|,06-08-2021 15:14:00,06-08-2021 15:14:00,|1010401001|,|CM.234|,10,|BOTOL|,|PT. MERAPI UTAMA PHARMA+4|,|00355/PO/XPO/08/2021|,|M02|,22000,,| |
|024040100415448241KD|,|NATRIUM BIKARBONAT INJ 8.4% (I.V.) 25 ML (MEYLON)|,|2021|,|024040100415448241KD2021H0255M|,06-08-2021 15:15:53,06-08-2021 15:15:53,|1010401001|,|9020058|,480,|FLC|,|PT. MERAPI UTAMA PHARMA+1|,|00357/PO/PPO/08/2021|,|M02|,6750,,| |
|024040100415448241KD|,|ALBUMIN SERUM NORMAL (HUMAN ALBUMIN) INJ 20% 100 ML (ALBAPUR)|,|2021|,|024040100415448241KD2021H0256M|,06-08-2021 15:16:58,06-08-2021 15:16:58,|1010401001|,|9.020.024|,180,|BOTOL|,|PT. ANUGRAH ARGON MEDICA+1|,|00359/PO/PPO/08/2021|,|M02|,905000,,| |
|024040100415448241KD|,|GLIKUIDON TABLET 30 MG|,|2021|,|024040100415448241KD2021H0257M|,06-08-2021 15:19:08,06-08-2021 15:19:08,|1010401002|,|8.010.069|,20000,|TABLET|,|PT. ANUGRAH ARGON MEDICA+1|,|00361/PO/PPO/08/2021|,|M02|,1000,,| |
|024040100415448241KD|,|SALBUTAMOL AEROSOL 100 MCG (VENTOLIN)|,|2021|,|024040100415448241KD2021H0258M|,06-08-2021 15:20:00,06-08-2021 15:20:00,|1010401003|,|IV.003|,3,|BOX|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00364/PO/XPO/08/2021|,|M02|,59999.5,,| |
|024040100415448241KD|,|ARC TOXO M CONTROL|,|2021|,|024040100415448241KD2021H0259M|,06-08-2021 15:20:34,06-08-2021 15:20:34,|1010401999|,|3.040.127.2|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00365/PO/PPO/08/2021|,|M02|,3772560,,| |
|024040100415448241KD|,|N-ASETIL SISTEIN KAPS 200 MG (FLUIMUCIL)|,|2021|,|024040100415448241KD2021H0260M|,06-08-2021 15:24:00,06-08-2021 15:24:00,|1010401004|,|TF.006|,120,|CAPSUL|,|PT. ANUGERAH PHARMINDO LESTARI+18|,|00369/PO/XPO/08/2021|,|M06|,5789.12,,| |
|024040100415448241KD|,|N-ASETIL SISTEIN TAB EFFERVESCENT 600 MG (FLUIMUCIL)|,|2021|,|024040100415448241KD2021H0261M|,06-08-2021 15:24:00,06-08-2021 15:24:00,|1010401002|,|TF.005|,20,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+18|,|00369/PO/XPO/08/2021|,|M06|,13565.95,,| |
|024040100415448241KD|,|NATRIUM MONTELUKAS TAB 10 MG (SINGULAIR)|,|2021|,|024040100415448241KD2021H0262M|,06-08-2021 15:32:00,06-08-2021 15:32:00,|1010401002|,|ST.104.0406|,28,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00374/PO/XPO/08/2021|,|M02|,10567.8,,| |
|024040100415448241KD|,|MUSTANG 4.0 MM X 60 MM 135 CM|,|2021|,|024040100415448241KD2021H0263M|,06-08-2021 15:32:20,06-08-2021 15:32:20,|1010401006|,|020200777|,1,|PCS|,|PT. NUGRA KARSERA+1|,|00372/PO/PPO/08/2021|,|M02|,4400000,,| |
|024040100415448241KD|,|ESOMEPRAZOL TAB 20 MG (NEXIUM)|,|2021|,|024040100415448241KD2021H0264M|,06-08-2021 15:33:00,06-08-2021 15:33:00,|1010401002|,|TN.159|,28,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00378/PO/XPO/08/2021|,|M02|,21074.08,,| |
|024040100415448241KD|,|ESOMEPRAZOL TAB 40 MG (NEXIUM)|,|2021|,|024040100415448241KD2021H0265M|,06-08-2021 15:33:00,06-08-2021 15:33:00,|1010401002|,|TN.139|,28,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00378/PO/XPO/08/2021|,|M02|,24765.95,,| |
|024040100415448241KD|,|ETORIKOSIB TAB 90 MG (ARCOXIA)|,|2021|,|024040100415448241KD2021H0266M|,06-08-2021 15:33:00,06-08-2021 15:33:00,|1010401002|,|TA.828|,30,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00378/PO/XPO/08/2021|,|M02|,15394.5,,| |
|024040100415448241KD|,|ETORIKOSIB TAB 120 MG (ARCOXIA)|,|2021|,|024040100415448241KD2021H0267M|,06-08-2021 15:33:00,06-08-2021 15:33:00,|1010401002|,|TA.195|,30,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00378/PO/XPO/08/2021|,|M02|,16896,,| |
|024040100415448241KD|,|KALSIUM HIDROGEN POSFAT 500 MG + KLOLEKALKIFEROL 133 IU TAB (CAVIT D3)|,|2021|,|024040100415448241KD2021H0268M|,06-08-2021 15:36:00,06-08-2021 15:36:00,|1010401002|,|TC.096|,200,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00381/PO/XPO/08/2021|,|M02|,2047.4,,| |
|024040100415448241KD|,|SALBUTAMOL TAB 2 MG (VENTOLIN)|,|2021|,|024040100415448241KD2021H0269M|,06-08-2021 15:36:00,06-08-2021 15:36:00,|1010401002|,|TV.023|,90,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00381/PO/XPO/08/2021|,|M02|,2428,,| |
|024040100415448241KD|,|NOREPINEPHRINE BITARTRATE INJ |,|2021|,|024040100415448241KD2021H0270M|,06-08-2021 15:39:00,06-08-2021 15:39:00,|1010401001|,|26.10042018|,500,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00384/PO/XPO/08/2021|,|M02|,8910,,| |
|024040100415448241KD|,|NOREPINEPHRINE BITARTRATE INJ |,|2021|,|024040100415448241KD2021H0271M|,06-08-2021 15:40:00,06-08-2021 15:40:00,|1010401001|,|26.10042018|,500,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00387/PO/XPO/08/2021|,|M02|,8910,,| |
|024040100415448241KD|,|DUTASTERID KAPS 0.5 MG (AVODART)|,|2021|,|024040100415448241KD2021H0272M|,06-08-2021 15:42:56,06-08-2021 15:42:56,|1010401002|,|090801150.5|,10800,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00391/PO/PPO/08/2021|,|M02|,4934.97,,| |
|024040100415448241KD|,|ITRAKONAZOL KAPS 100 MG|,|2021|,|024040100415448241KD2021H0273M|,06-08-2021 15:44:35,06-08-2021 15:44:35,|1010401002|,|8.010.178|,5580,|TABLET|,|PT TRI SAPTA JAYA +1|,|00393/PO/PPO/08/2021|,|M02|,3719.76,,| |
|024040100415448241KD|,|BREATHING SYSTEM WITH CHAMBER SLE 6000|,|2021|,|024040100415448241KD2021H0274M|,06-08-2021 16:06:18,06-08-2021 16:06:18,|1010401007|,|020765201|,5,|PCS|,|PT. MADESA SEJAHTERA UTAMA+1|,|00396/PO/PPO/08/2021|,|M02|,759440,,| |
|024040100415448241KD|,|PROGESTERON TAB 200 MG (MICROGEST)|,|2021|,|024040100415448241KD2021H0275M|,06-08-2021 16:09:00,06-08-2021 16:09:00,|1010401002|,|022800779|,7,|TABLET|,|APOTEK K24+4|,|00399/PO/XPO/08/2021|,|M02|,30500,,| |
|024040100415448241KD|,|AQUALINE |,|2021|,|024040100415448241KD2021H0276M|,06-08-2021 16:14:33,06-08-2021 16:14:33,|1010401001|,|01092014.714|,20,|PCS|,|PT. BISAWI TUMBUH SELARAS+2|,|00401/PO/PPO/08/2021|,|M02|,2880000,,| |
|024040100415448241KD|,|TOCILIZUMAB 400 MG/ 20 ML (TEMZIVA) DONASI|,|2021|,|024040100415448241KD2021H0277M|,06-08-2021 16:46:00,06-08-2021 16:46:00,|1010401002|,|023060721|,20,|VIAL|,|YAYASAN BUDDHA TEN CHI INDONESIA+13|,|00404/PO/XPO/08/2021|,|M04|,7413992,,| |
|024040100415448241KD|,|OMEPRAZOL INJ 40 MG/10 ML|,|2021|,|024040100415448241KD2021H0278M|,08-08-2021 08:23:00,08-08-2021 08:23:00,|1010401001|,|8.010.169|,200,|VIAL|,|PT. MERAPI UTAMA PHARMA+4|,|00407/PO/XPO/08/2021|,|M02|,9900,,| |
|024040100415448241KD|,|RESFAR IV|,|2021|,|024040100415448241KD2021H0279M|,08-08-2021 08:25:59,08-08-2021 08:25:59,|1010401002|,|013369|,110,|VIAL|,|PT. PARIT PADANG GLOBAL+2|,|00409/PO/PPO/08/2021|,|M02|,164175,,| |
|024040100415448241KD|,|ALKOHOL 96% 5 LITER|,|2021|,|024040100415448241KD2021H0280M|,09-08-2021 10:03:00,09-08-2021 10:03:00,|1010401001|,|prod002|,1,|GALON|,|DEPO PRODUKSI DI GEDUNG FARMASI+10|,|00413/PO/XPO/08/2021|,|M07|,204545.5,,| |
|024040100415448241KD|,|SARUNG TANGAN STERIL NON POWDER NO 6.5 (GAMEX)|,|2021|,|024040100415448241KD2021H0281M|,09-08-2021 10:26:02,09-08-2021 10:26:02,|1010401006|,|1.010.136|,2000,|PCS|,|PT KARINDO ALKESTRON+1|,|00415/PO/PPO/08/2021|,|M02|,12500,,| |
|024040100415448241KD|,|SARUNG TANGAN STERIL NON POWDER NO 7 (GAMEX)|,|2021|,|024040100415448241KD2021H0282M|,09-08-2021 10:26:02,09-08-2021 10:26:02,|1010401006|,|1.010.137|,3000,|PCS|,|PT KARINDO ALKESTRON+1|,|00415/PO/PPO/08/2021|,|M02|,12500,,| |
|024040100415448241KD|,|SARUNG TANGAN STERIL NON POWDER NO 7.5 (GAMEX)|,|2021|,|024040100415448241KD2021H0283M|,09-08-2021 10:26:02,09-08-2021 10:26:02,|1010401006|,|1.010.138|,12000,|PCS|,|PT KARINDO ALKESTRON+1|,|00415/PO/PPO/08/2021|,|M02|,12500,,| |
|024040100415448241KD|,|SARUNG TANGAN STERIL NON POWDER NO 8 (GAMEX)|,|2021|,|024040100415448241KD2021H0284M|,09-08-2021 10:26:02,09-08-2021 10:26:02,|1010401006|,|1.010.545|,2400,|PCS|,|PT KARINDO ALKESTRON+1|,|00415/PO/PPO/08/2021|,|M02|,12500,,| |
|024040100415448241KD|,|ALAS SEPATU|,|2021|,|024040100415448241KD2021H0285M|,09-08-2021 10:32:05,09-08-2021 10:32:05,|1010401001|,|1.010.002|,5000,|PASANG|,|PT. INTISUMBER HASIL SEMPURNA GLOBAL+1|,|00417/PO/PPO/08/2021|,|M02|,1520,,| |
|024040100415448241KD|,|DRAPE FENESTRATED (DUK BOLONG) 90 X 90 SR833H06T (HOGY)|,|2021|,|024040100415448241KD2021H0286M|,09-08-2021 10:36:42,09-08-2021 10:36:42,|1010401006|,|020700102|,70,|PCS|,|PT. MERAPI UTAMA PHARMA+1|,|00419/PO/PPO/08/2021|,|M02|,34636.36,,| |
|024040100415448241KD|,|ENOKSAPARIN SODIUM INJ 6000 IU / 0.6ML (LOVENOX)|,|2021|,|024040100415448241KD2021H0287M|,09-08-2021 10:39:15,09-08-2021 10:39:15,|1010401001|,|VL.102|,2700,|SYRG|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00421/PO/PPO/08/2021|,|M02|,125324.65,,| |
|024040100415448241KD|,|ASAM ASKORBAT (VITAMIN C) INJ 200 MG|,|2021|,|024040100415448241KD2021H0288M|,09-08-2021 10:43:00,09-08-2021 10:43:00,|1010401002|,|FP.26.300320.4|,1000,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00424/PO/XPO/08/2021|,|M02|,4585.3,,| |
|024040100415448241KD|,|DEKSAMETASON INJ 5 MG/ML (I.V./I.M.)|,|2021|,|024040100415448241KD2021H0289M|,09-08-2021 10:52:00,09-08-2021 10:52:00,|1010401001|,|2.010.035|,1000,|AMPUL|,|TO. ERA FARMA+4|,|00427/PO/XPO/08/2021|,|M02|,1600,,| |
|024040100415448241KD|,|DIAZEPAM TAB 5 MG|,|2021|,|024040100415448241KD2021H0290M|,09-08-2021 11:32:43,09-08-2021 11:32:43,|1010401002|,|2.27072017|,2000,|TAB|,|PT. TIARA KENCANA+1|,|00429/PO/PPO/08/2021|,|M02|,108,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021H0291M|,09-08-2021 11:43:18,09-08-2021 11:43:18,|1010401003|,|06114780|,19,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00431/PO/PPO/08/2021|,|M02|,20900,,| |
|024040100415448241KD|,|TOTAL KNEE REPLACEMENT PS SET (DEPUY)|,|2021|,|024040100415448241KD2021H0292M|,09-08-2021 11:53:44,09-08-2021 11:53:44,|1010401006|,|020200368|,1,|SET|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00435/PO/PPO/08/2021|,|M02|,20664646,,| |
|024040100415448241KD|,|ELECSYS ANTI SARS.COV.2 S|,|2021|,|024040100415448241KD2021H0293M|,09-08-2021 12:00:13,09-08-2021 12:00:13,|1010401001|,|024200029|,1,|BOX|,|PT. DEXA ARFINDO PRATAMA+1|,|00437/PO/PPO/08/2021|,|M02|,19830000,,| |
|024040100415448241KD|,|PRECICONTROL ANTI.SARS.COV.2 S|,|2021|,|024040100415448241KD2021H0294M|,09-08-2021 12:00:13,09-08-2021 12:00:13,|1010401001|,|024200035|,1,|BOX|,|PT. DEXA ARFINDO PRATAMA+1|,|00437/PO/PPO/08/2021|,|M02|,1040000,,| |
|024040100415448241KD|,|FENTANIL INJ 100 MCG/2ML (I.M./ I.V.)|,|2021|,|024040100415448241KD2021H0295M|,09-08-2021 12:19:05,09-08-2021 12:19:05,|1010401001|,|2.080.004|,3000,|AMPUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00439/PO/PPO/08/2021|,|M02|,26928,,| |
|024040100415448241KD|,|ETAMBUTOL TAB 500 MG|,|2021|,|024040100415448241KD2021H0296M|,09-08-2021 12:27:00,09-08-2021 12:27:00,|1010401002|,|08010216.1|,2000,|TAB|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00442/PO/XPO/08/2021|,|M02|,786.16,,| |
|024040100415448241KD|,|RIFAMPISIN TAB 600 MG|,|2021|,|024040100415448241KD2021H0297M|,09-08-2021 12:30:00,09-08-2021 12:30:00,|1010401004|,|TR.051|,1000,|CAPSUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00445/PO/XPO/08/2021|,|M02|,1233,,| |
|024040100415448241KD|,|GLISERIL TRINITRAT KAPS 2.5 MG (NITROKAF RETARD)|,|2021|,|024040100415448241KD2021H0298M|,09-08-2021 12:31:00,09-08-2021 12:31:00,|1010401001|,|AN.891|,2000,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00448/PO/XPO/08/2021|,|M02|,1640,,| |
|024040100415448241KD|,|GABAPENTIN KAP 300 MG|,|2021|,|024040100415448241KD2021H0299M|,09-08-2021 12:32:00,09-08-2021 12:32:00,|1010401006|,|2.05042016|,8760,|KAPL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00451/PO/XPO/08/2021|,|M02|,544.17,,| |
|024040100415448241KD|,|LIDOKAIN INJ 40 MG/2ML|,|2021|,|024040100415448241KD2021H0300M|,09-08-2021 12:35:31,09-08-2021 12:35:31,|1010401001|,|2010078|,10300,|AMP|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00453/PO/PPO/08/2021|,|M02|,847,,| |
|024040100415448241KD|,|KODEIN 30MG + FENILTOLOKSAMIN 10MG CAP `100 (CODIPRONT)|,|2021|,|024040100415448241KD2021H0301M|,09-08-2021 12:37:55,09-08-2021 12:37:55,|1010401004|,|TC.066|,500,|CAPSUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00455/PO/PPO/08/2021|,|M02|,7937,,| |
|024040100415448241KD|,|CODIPRONT SYRUP 60 ML|,|2021|,|024040100415448241KD2021H0302M|,09-08-2021 12:37:55,09-08-2021 12:37:55,|1010401001|,|SC.053|,50,|BOTOL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00455/PO/PPO/08/2021|,|M02|,56265,,| |
|024040100415448241KD|,|ASAM FUSIDAT KRIM 2% 100 MG / 5 G (FUCILEX)|,|2021|,|024040100415448241KD2021H0303M|,09-08-2021 12:39:47,09-08-2021 12:39:47,|1010401005|,|CF.879|,150,|TUBE|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00457/PO/PPO/08/2021|,|M02|,4699.2,,| |
|024040100415448241KD|,|MORFIN HCL TAB SR 10 MG (MST)|,|2021|,|024040100415448241KD2021H0304M|,09-08-2021 12:42:22,09-08-2021 12:42:22,|1010401002|,|TM.141|,1800,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00459/PO/PPO/08/2021|,|M02|,15620,,| |
|024040100415448241KD|,|OMEPRAZOL INJ 40 MG/10 ML|,|2021|,|024040100415448241KD2021H0305M|,09-08-2021 12:44:35,09-08-2021 12:44:35,|1010401001|,|8.010.169|,6000,|VIAL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00461/PO/PPO/08/2021|,|M02|,5093,,| |
