|024040100415448241KD|,|PIRIDOSTIGMIN TAB SAL 60 MG (MESTINON)|,|2021|,|024040100415448241KD2021E0532M|,25-05-2021 07:33:40,25-05-2021 07:33:40,|1010401002|,|TM.209|,6750,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|01034/PO/PPO/05/2021|,|M02|,7850,,| |
|024040100415448241KD|,|PREFILLED HUMIDIFIER 350 ML (JAM MERAPI)|,|2021|,|024040100415448241KD2021E0533M|,25-05-2021 09:43:22,25-05-2021 09:43:22,|1010401001|,|020200157|,540,|BOTOL|,|PT. MERAPI UTAMA PHARMA+1|,|01036/PO/PPO/05/2021|,|M02|,29500,,| |
|024040100415448241KD|,|ASERING 500 ML |,|2021|,|024040100415448241KD2021E0534M|,25-05-2021 10:28:34,25-05-2021 10:28:34,|1010401001|,|2.020.003|,840,|FLS|,|PT. MERAPI UTAMA PHARMA+1|,|01038/PO/PPO/05/2021|,|M02|,8800,,| |
|024040100415448241KD|,|TRACHEOLIFE II|,|2021|,|024040100415448241KD2021E0535M|,25-05-2021 10:39:00,25-05-2021 10:39:00,|1010401006|,|1.010.362|,100,|PCS|,|PT. SURGIKA ALKESINDO+4|,|01041/PO/XPO/05/2021|,|M02|,29500,,| |
|024040100415448241KD|,|STERINTECH STEAM INDICATOR KLAS 5 COMPLY|,|2021|,|024040100415448241KD2021E0536M|,25-05-2021 10:57:21,25-05-2021 10:57:21,|1010401006|,|1010561|,8,|BOX|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01042/PO/PPO/05/2021|,|M02|,402217.25,,| |
|024040100415448241KD|,|PENJEPIT COLOSTOMY|,|2021|,|024040100415448241KD2021E0537M|,25-05-2021 11:17:13,25-05-2021 11:17:13,|1010401006|,|020200890|,30,|PCS|,|PT. KARYA BERLIAN SANJAYA+1|,|01046/PO/PPO/05/2021|,|M02|,14500,,| |
|024040100415448241KD|,|MUCUS EXTRACTOR ROMSONS|,|2021|,|024040100415448241KD2021E0538M|,25-05-2021 11:48:47,25-05-2021 11:48:47,|1010401006|,|1.010.701|,200,|PCS|,|PT SENTRA ASIA GEMILANG+1|,|01053/PO/PPO/05/2021|,|M02|,9801,,| |
|024040100415448241KD|,|PRISMASOL (AKTIF)|,|2021|,|024040100415448241KD2021E0539M|,25-05-2021 11:48:54,25-05-2021 11:48:54,|1010401002|,|033245|,150,|BAG|,|PT TAWADA HEALTHCARE+1|,|01054/PO/PPO/05/2021|,|M02|,552272.73,,| |
|024040100415448241KD|,|KAPAS PUTIH 1 KG|,|2021|,|024040100415448241KD2021E0540M|,25-05-2021 11:50:58,25-05-2021 11:50:58,|1010401006|,|502.003|,30,|KG|,|PT. INTISUMBER HASIL SEMPURNA GLOBAL+1|,|01057/PO/PPO/05/2021|,|M02|,54560,,| |
|024040100415448241KD|,|TRANSPARANT IV DRESSING 6X7 (DERMAFIX)|,|2021|,|024040100415448241KD2021E0541M|,25-05-2021 11:52:00,25-05-2021 11:52:00,|1010401007|,|201250521|,500,|PCS|,|PT. INTISUMBER HASIL SEMPURNA GLOBAL+4|,|01060/PO/XPO/05/2021|,|M02|,2053,,| |
|024040100415448241KD|,|SIKLOFOSFAMID SERB INJ 1000 MG (I.V.) (ENDOXAN)|,|2021|,|024040100415448241KD2021E0542M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|IE.008|,3,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,197890,,| |
|024040100415448241KD|,|SIKLOFOSFAMID SERB INJ 200 MG (I.V.) (ENDOXAN)|,|2021|,|024040100415448241KD2021E0543M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|IE.015|,16,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,63690,,| |
|024040100415448241KD|,|PEMETREKSED SERB INJ 500 MG (ALIMTA)|,|2021|,|024040100415448241KD2021E0544M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|INJ.001|,14,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,3764017.33,,| |
|024040100415448241KD|,|SISPLATIN INJ 10 MG / 10 ML ( I.V) (KALBE)|,|2021|,|024040100415448241KD2021E0545M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|09010150.6|,49,|AMP|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,23634,,| |
|024040100415448241KD|,|KARBOPLATIN INJ 150 MG / 15 ML (IV) (KEMOBOTIN)|,|2021|,|024040100415448241KD2021E0546M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|2.30.040817.1|,3,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,131000,,| |
|024040100415448241KD|,|DOSETAKSEL INJ 20 MG / 2ML( I.V ) (BREXEL)|,|2021|,|024040100415448241KD2021E0547M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|09010150.3|,4,|AMP|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,181500,,| |
|024040100415448241KD|,|FLUOROURASIL INJ 50 MG/ML (@10 ML) (CURACIL)|,|2021|,|024040100415448241KD2021E0548M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|AC.594|,103,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,36370.91,,| |
|024040100415448241KD|,|PAKLITAKSEL INJ 100 MG/16.7ML (FONKOPAC)|,|2021|,|024040100415448241KD2021E0549M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|01020.301.2|,1,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,260000,,| |
|024040100415448241KD|,|PAKLITAKSEL INJ 30 MG/5 ML (FONKOPAC)|,|2021|,|024040100415448241KD2021E0550M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|01020.301.1|,139,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,130500,,| |
|024040100415448241KD|,|IFOSFAMID SERB INJ 1000 MG/VIAL (HOLOXAN)|,|2021|,|024040100415448241KD2021E0551M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|VH.108|,4,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,1583780,,| |
|024040100415448241KD|,|IFOSFAMID SERB INJ 2000 MG/VIAL (HOLOXAN)|,|2021|,|024040100415448241KD2021E0552M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401004|,|VH.109|,1,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,2253240,,| |
|024040100415448241KD|,|MESNA INJ 100 MG/ML (UROMITEXAN)|,|2021|,|024040100415448241KD2021E0553M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|IU.002|,38,|AMPUL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,86171,,| |
|024040100415448241KD|,|ETOPOSID INJ 100MG/5ML (ETOPUL)|,|2021|,|024040100415448241KD2021E0554M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|VE.090|,72,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,84502,,| |
|024040100415448241KD|,|SISPLATIN INJ 10 MG (CISTEEN)|,|2021|,|024040100415448241KD2021E0555M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|023210|,16,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,23634,,| |
|024040100415448241KD|,|SISPLATIN INJ 50 MG (CISTEEN)|,|2021|,|024040100415448241KD2021E0556M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|02330|,1,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,102960,,| |
|024040100415448241KD|,|SISPLATIN INJ 50 MG / 50 ML ( I.V) (KALBE)|,|2021|,|024040100415448241KD2021E0557M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|09010150.7|,7,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,102960,,| |
|024040100415448241KD|,|DOSETAKSEL INJ 20 MG / ML (BELOTAXEL)|,|2021|,|024040100415448241KD2021E0558M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|2254130|,6,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,181500,,| |
|024040100415448241KD|,|PAKLITAKSEL INJ 30 MG/5 ML (PAXOMED)|,|2021|,|024040100415448241KD2021E0559M|,25-05-2021 11:55:00,25-05-2021 11:55:00,|1010401001|,|2.010817.30|,17,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01064/PO/XPO/05/2021|,|M07|,130500,,| |
|024040100415448241KD|,|ARTIKAIN HIDROKLORID 4%+EPINEPHRIN BITARTRAT (ORABLOC)|,|2021|,|024040100415448241KD2021E0560M|,25-05-2021 12:09:00,25-05-2021 12:09:00,|1010401001|,|2.010.003.1|,50,|CARTRIDGE|,|PT. RAJAWALI NUSINDO+4|,|01066/PO/XPO/05/2021|,|M02|,15015,,| |
|024040100415448241KD|,|KARBOPLATIN INJEKSI 150 MG / 15 ML (FOR INFUSION I.V.) (CARBOPLATIN FERRON)|,|2021|,|024040100415448241KD2021E0561M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|30.02042018|,39,|BOX|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,131000,,| |
|024040100415448241KD|,|METOTREKSAT INJ 50 MG/ 2ML( I.V) (KALBE)|,|2021|,|024040100415448241KD2021E0562M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|09010150.10|,41,|AMP|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,35000,,| |
|024040100415448241KD|,|DOSETAKSEL INJ 20 MG (DOCETAXEL FERRON)|,|2021|,|024040100415448241KD2021E0563M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|FP.30.15112019|,19,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,161900,,| |
|024040100415448241KD|,|PEMETREKSED INJ 500 MG (PEMEXEN)|,|2021|,|024040100415448241KD2021E0564M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401002|,|FP.30.010420|,1,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,2000000,,| |
|024040100415448241KD|,|SITARABIN INJ 1000 MG (KABITARIN)|,|2021|,|024040100415448241KD2021E0565M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|FP.30.240420|,5,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,572000,,| |
|024040100415448241KD|,|DOSETAKSEL INJ 80 MG (DOCETAXEL FERRON)|,|2021|,|024040100415448241KD2021E0566M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|FP.30.15112019.1|,2,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,845000,,| |
|024040100415448241KD|,|GEMSITABIN INJ 200 MG/VIAL (FONKOGEM)|,|2021|,|024040100415448241KD2021E0567M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401004|,|01020.301.3|,4,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,145000,,| |
|024040100415448241KD|,|KARBOPLATIN INJ 10 MG/ML 15 ML (KALBE)|,|2021|,|024040100415448241KD2021E0568M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|IC.022|,30,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,119090.91,,| |
|024040100415448241KD|,|RITUKSIMAB INJ 100 MG/10ML (I.V) (MABTHERA)|,|2021|,|024040100415448241KD2021E0569M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401004|,|TM.234|,1,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,1529000,,| |
|024040100415448241KD|,|VINORELBIN INJ 10 MG/ML; KEMASAN 1 ML (NAVELBINE)|,|2021|,|024040100415448241KD2021E0570M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|IN.141|,2,|AMPUL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,641862,,| |
|024040100415448241KD|,|KALSIUM FOLINAT/LEUKOVORIN CA INJEKSI 50 MG / 5 ML |,|2021|,|024040100415448241KD2021E0571M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|30.02042018.2|,75,|BOX|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,45672.72,,| |
|024040100415448241KD|,|BEVASIZUMAB INJ 25 MG/ML (AVASTIN)|,|2021|,|024040100415448241KD2021E0572M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401004|,|2010196|,1,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,3894328.76,,| |
|024040100415448241KD|,|VINKRISTIN INJ 2 MG/ 2ML ( I.V) (VINCRISTINE)|,|2021|,|024040100415448241KD2021E0573M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401001|,|09010150.13|,4,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,81000,,| |
|024040100415448241KD|,|DOKSORUBISIN INJ 50 MG/VIAL (KALBE)|,|2021|,|024040100415448241KD2021E0574M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401004|,|ID.018|,13,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,207000,,| |
|024040100415448241KD|,|DOKSORUBISIN INJ 10 MG/VIAL (KALBE)|,|2021|,|024040100415448241KD2021E0575M|,25-05-2021 12:44:00,25-05-2021 12:44:00,|1010401004|,|ID.017|,12,|VIAL|,|DEPO PRODUKSI DI GEDUNG FARMASI+7|,|01070/PO/XPO/05/2021|,|M07|,40454.55,,| |
|024040100415448241KD|,|FOLLEY CATHETER NO.14|,|2021|,|024040100415448241KD2021E0576M|,25-05-2021 12:45:51,25-05-2021 12:45:51,|1010401006|,|1.010.111|,500,|PCS|,|PT KARINDO ALKESTRON+1|,|01071/PO/PPO/05/2021|,|M02|,11275,,| |
|024040100415448241KD|,|BUDESONID-FORMOTEROL 160/4.5 MG INHALASI 60 DOSIS (SYMBICORT)|,|2021|,|024040100415448241KD2021E0577M|,25-05-2021 14:10:59,25-05-2021 14:10:59,|1010401003|,|9010152G|,100,|BOX|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|01077/PO/PPO/05/2021|,|M02|,135576.1,,| |
|024040100415448241KD|,|LIDOKAIN INJ 2% 20MG?/2 ML (I.M /S.K) (XYLOCAINE)|,|2021|,|024040100415448241KD2021E0578M|,25-05-2021 14:13:00,25-05-2021 14:13:00,|1010401001|,|2.010.155|,100,|ML|,|PT. ANUGRAH ARGON MEDICA+4|,|01080/PO/XPO/05/2021|,|M02|,3018.18,,| |
|024040100415448241KD|,|EKSEMESTAN TAB 25 MG (AROMASIN)|,|2021|,|024040100415448241KD2021E0579M|,25-05-2021 14:20:59,25-05-2021 14:20:59,|1010401002|,|TA.824|,13020,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|01084/PO/PPO/05/2021|,|M02|,44799.99,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER S (SHAMROCK)|,|2021|,|024040100415448241KD2021E0580M|,25-05-2021 14:31:33,25-05-2021 14:31:33,|1010401006|,|020200390|,13000,|PCS|,|PT.SINAR PANCA MEDIKA+2|,|01087/PO/PPO/05/2021|,|M02|,1415,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021E0581M|,25-05-2021 14:40:12,25-05-2021 14:40:12,|1010401001|,|6.010.004|,3442,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01090/PO/PPO/05/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 6M3 (O2)|,|2021|,|024040100415448241KD2021E0582M|,25-05-2021 14:47:15,25-05-2021 14:47:15,|1010401003|,|0615423|,10,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01092/PO/PPO/05/2021|,|M02|,44000,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021E0583M|,25-05-2021 14:49:44,25-05-2021 14:49:44,|1010401003|,|06114780|,17,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01094/PO/PPO/05/2021|,|M02|,20900,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 2M3 (O2)|,|2021|,|024040100415448241KD2021E0584M|,25-05-2021 14:49:44,25-05-2021 14:49:44,|1010401003|,|06123510|,2,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01094/PO/PPO/05/2021|,|M02|,26400,,| |
|024040100415448241KD|,|10.5/6.5/5.0 EXPERTED FEMORAL NAIL 10X380 MM LEFT (BAS)|,|2021|,|024040100415448241KD2021E0585M|,25-05-2021 14:53:23,25-05-2021 14:53:23,|1010401006|,|020200558|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01097/PO/PPO/05/2021|,|M02|,8334000,,| |
|024040100415448241KD|,|END-CAP PFNA 5 MM (BAS)|,|2021|,|024040100415448241KD2021E0586M|,25-05-2021 14:53:23,25-05-2021 14:53:23,|1010401006|,|01.022708118|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01097/PO/PPO/05/2021|,|M02|,459000,,| |
|024040100415448241KD|,|10.5 PFNA BLADE 95 MM(BAS)|,|2021|,|024040100415448241KD2021E0587M|,25-05-2021 14:53:23,25-05-2021 14:53:23,|1010401006|,|01.021809318|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01097/PO/PPO/05/2021|,|M02|,2874000,,| |
|024040100415448241KD|,|5.0 LOCK BOLT 40 MM (BAS)|,|2021|,|024040100415448241KD2021E0588M|,25-05-2021 14:53:23,25-05-2021 14:53:23,|1010401006|,|020200559|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|01097/PO/PPO/05/2021|,|M02|,287000,,| |
|024040100415448241KD|,|FENTANIL INJ 100 MCG/2ML (I.M./ I.V.)|,|2021|,|024040100415448241KD2021E0589M|,25-05-2021 15:04:00,25-05-2021 15:04:00,|1010401001|,|2.080.004|,100,|AMPUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|01103/PO/XPO/05/2021|,|M02|,26928,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021E0590M|,25-05-2021 15:10:42,25-05-2021 15:10:42,|1010401001|,|6.010.004|,2968,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01105/PO/PPO/05/2021|,|M02|,3630,,| |
|024040100415448241KD|,|OPTILENE 8/0 60 CM 2XDR8 CV NRC (4501)|,|2021|,|024040100415448241KD2021E0591M|,25-05-2021 15:13:33,25-05-2021 15:13:33,|1010401006|,|020200557|,4,|PCS|,|PT. DOS NI ROHA+1|,|01107/PO/PPO/05/2021|,|M02|,139163,,| |
|024040100415448241KD|,|GLUKOSAMIN TAB 500 MG (GLUCOSAMINE MPL)|,|2021|,|024040100415448241KD2021E0592M|,25-05-2021 15:14:00,25-05-2021 15:14:00,|1010401002|,|2.19216|,100,|TAB|,|PT. MERAPI UTAMA PHARMA+4|,|01114/PO/XPO/05/2021|,|M02|,1198,,| |
|024040100415448241KD|,|KLORHEKSIDIN LAR 0.2 % 60 ML (MINOSEP GARGLE)|,|2021|,|024040100415448241KD2021E0593M|,25-05-2021 15:14:00,25-05-2021 15:14:00,|1010401001|,|CM.234|,10,|BOTOL|,|PT. MERAPI UTAMA PHARMA+4|,|01114/PO/XPO/05/2021|,|M02|,22000,,| |
|024040100415448241KD|,|PERIFIX PAED SET 20|,|2021|,|024040100415448241KD2021E0594M|,25-05-2021 15:16:00,25-05-2021 15:16:00,|1010401006|,|1.010.712|,1,|PCS|,|PT. PARIT PADANG GLOBAL+4|,|01118/PO/XPO/05/2021|,|M02|,434500,,| |
|024040100415448241KD|,|ARC CEA REAGENT 100T|,|2021|,|024040100415448241KD2021E0595M|,25-05-2021 15:27:28,25-05-2021 15:27:28,|1010401001|,|01092014.60|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|01122/PO/PPO/05/2021|,|M02|,7114800,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER M (SHAMROCK) |,|2021|,|024040100415448241KD2021E0596M|,27-05-2021 10:06:54,27-05-2021 10:06:54,|1010401006|,|020700653|,100000,|PCS|,|PT.SINAR PANCA MEDIKA+2|,|01127/PO/PPO/05/2021|,|M02|,1415,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER L (SHAMROCK) |,|2021|,|024040100415448241KD2021E0597M|,27-05-2021 10:06:54,27-05-2021 10:06:54,|1010401006|,|020700654|,5500,|PCS|,|PT.SINAR PANCA MEDIKA+2|,|01127/PO/PPO/05/2021|,|M02|,1415,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER S (SHAMROCK)|,|2021|,|024040100415448241KD2021E0598M|,27-05-2021 10:06:54,27-05-2021 10:06:54,|1010401006|,|020200390|,37000,|PCS|,|PT.SINAR PANCA MEDIKA+2|,|01127/PO/PPO/05/2021|,|M02|,1415,,| |
|024040100415448241KD|,|METRONIDAZOL LAR INF 500MG/100ML (I.V)|,|2021|,|024040100415448241KD2021E0599M|,27-05-2021 11:02:37,27-05-2021 11:02:37,|1010401001|,|2.010.086|,1057,|BOTOL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|01131/PO/PPO/05/2021|,|M02|,5885,,| |
|024040100415448241KD|,|ID LISS/COMB CARD UK. 24X12|,|2021|,|024040100415448241KD2021E0600M|,27-05-2021 11:26:31,27-05-2021 11:26:31,|1010401999|,|304.145|,50,|BOX|,|PT. DEXA ARFINDO PRATAMA+2|,|01135/PO/PPO/05/2021|,|M02|,1398000,,| |
|024040100415448241KD|,|ID DILUENT 2 500 ML|,|2021|,|024040100415448241KD2021E0601M|,27-05-2021 11:26:31,27-05-2021 11:26:31,|1010401001|,|304.146|,3,|BOTOL|,|PT. DEXA ARFINDO PRATAMA+2|,|01135/PO/PPO/05/2021|,|M02|,1650000,,| |
|024040100415448241KD|,|APRON PLASTIK|,|2021|,|024040100415448241KD2021E0602M|,27-05-2021 11:45:12,27-05-2021 11:45:12,|1010401006|,|1.010.005|,20000,|PCS|,|PT. SOLUSI FAJAR DISTRINDO+1|,|01137/PO/PPO/05/2021|,|M02|,1500,,| |
|024040100415448241KD|,|KLONIDIN TAB 0.15 MG|,|2021|,|024040100415448241KD2021E0603M|,27-05-2021 12:27:00,27-05-2021 12:27:00,|1010401002|,|TC.231|,1000,|TABLET|,|APOTIK EMILIA+4|,|01143/PO/XPO/05/2021|,|M02|,350,,| |
|024040100415448241KD|,|DIMENHIDRINATE 50 MG (ANTIMO)|,|2021|,|024040100415448241KD2021E0604M|,27-05-2021 12:27:00,27-05-2021 12:27:00,|1010401002|,|022827521|,20,|TAB|,|APOTIK EMILIA+4|,|01143/PO/XPO/05/2021|,|M02|,1000,,| |
|024040100415448241KD|,|FACE MASK ANAESTESI NO 5|,|2021|,|024040100415448241KD2021E0605M|,27-05-2021 14:05:00,27-05-2021 14:05:00,|1010401006|,|01145106|,50,|PCS|,|PT DWIASRI GRAHA +4|,|01151/PO/XPO/05/2021|,|M02|,35000,,| |
|024040100415448241KD|,|VANKOMISIN SERB INJ 500 MG/VIAL (VANCONEX)|,|2021|,|024040100415448241KD2021E0606M|,27-05-2021 14:13:01,27-05-2021 14:13:01,|1010401002|,|022826321|,70,|VIAL|,|PT. PARIT PADANG GLOBAL+1|,|01153/PO/PPO/05/2021|,|M02|,97899.06,,| |
|024040100415448241KD|,|ARC CA 15-3 100T|,|2021|,|024040100415448241KD2021E0607M|,27-05-2021 14:17:23,27-05-2021 14:17:23,|1010401001|,|01092014.101|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|01155/PO/PPO/05/2021|,|M02|,10457040,,| |
|024040100415448241KD|,|ARC REACTION VESSEL|,|2021|,|024040100415448241KD2021E0608M|,27-05-2021 14:20:40,27-05-2021 14:20:40,|1010401001|,|03001|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|01157/PO/PPO/05/2021|,|M02|,8118000,,| |
|024040100415448241KD|,|ALINITY C LACTATE DEHYDROGENASE (LDH)|,|2021|,|024040100415448241KD2021E0609M|,27-05-2021 14:22:50,27-05-2021 14:22:50,|1010401001|,|024300081|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|01159/PO/PPO/05/2021|,|M02|,11449856,,| |
|024040100415448241KD|,|XIENCE PRIME EVEROLIMUS ELUTING CORONARY STENT SYSTEM 3.0MMX38MM/RAPID EXCHANGE|,|2021|,|024040100415448241KD2021E0610M|,27-05-2021 14:29:42,27-05-2021 14:29:42,|1010401006|,|12113719|,1,|PCS|,|PT TAWADA HEALTHCARE+2|,|01160/PO/PPO/05/2021|,|M02|,3100000,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021E0611M|,27-05-2021 14:30:14,27-05-2021 14:30:14,|1010401003|,|06114780|,11,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|01161/PO/PPO/05/2021|,|M02|,20900,,| |
|024040100415448241KD|,|AQUASOL (ACCUSOL)|,|2021|,|024040100415448241KD2021E0612M|,27-05-2021 14:31:45,27-05-2021 14:31:45,|1010401001|,|020200180|,60,|PCS|,|PT. BISAWI TUMBUH SELARAS+1|,|01163/PO/PPO/05/2021|,|M02|,675000,,| |
|024040100415448241KD|,|ALINITY REACTION VESSELS|,|2021|,|024040100415448241KD2021E0613M|,27-05-2021 14:36:41,27-05-2021 14:36:41,|1010401001|,|024300041|,3,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|01166/PO/PPO/05/2021|,|M02|,7731504,,| |
|024040100415448241KD|,|ALINITY I FREE T4 200T|,|2021|,|024040100415448241KD2021E0614M|,27-05-2021 14:36:41,27-05-2021 14:36:41,|1010401001|,|024300047|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|01166/PO/PPO/05/2021|,|M02|,9882448.54,,| |
