|024040100415448241KD|,|BIOSYN 1 CM 966|,|2021|,|024040100415448241KD2021L0271M|,03-12-2021 15:36:14,03-12-2021 15:36:14,|1010401006|,|1020299|,180,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00367/PO/PPO/12/2021|,|M02|,175447.22,,| |
|024040100415448241KD|,|POLYSORB 2-0 TP CL 811|,|2021|,|024040100415448241KD2021L0272M|,03-12-2021 15:36:14,03-12-2021 15:36:14,|1010401006|,|1020069|,72,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00367/PO/PPO/12/2021|,|M02|,97327.78,,| |
|024040100415448241KD|,|SOFSILK 2-0 GS823|,|2021|,|024040100415448241KD2021L0273M|,03-12-2021 15:36:14,03-12-2021 15:36:14,|1010401006|,|1.020.151|,180,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00367/PO/PPO/12/2021|,|M02|,56608.33,,| |
|024040100415448241KD|,|POLYSORB 3-0 GL 182 TP|,|2021|,|024040100415448241KD2021L0274M|,03-12-2021 15:36:14,03-12-2021 15:36:14,|1010401006|,|1.020.074|,108,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00367/PO/PPO/12/2021|,|M02|,104652.78,,| |
|024040100415448241KD|,|POLYSORB 1 CL 925|,|2021|,|024040100415448241KD2021L0275M|,03-12-2021 15:36:14,03-12-2021 15:36:14,|1010401006|,|1.020.067|,180,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00367/PO/PPO/12/2021|,|M02|,120350,,| |
|024040100415448241KD|,|FLUKONAZOL INF 2 MG/ML|,|2021|,|024040100415448241KD2021L0276M|,03-12-2021 16:16:39,03-12-2021 16:16:39,|1010401001|,|IF.136|,978,|BOTOL|,|PT. ANUGRAH ARGON MEDICA+1|,|00370/PO/PPO/12/2021|,|M02|,13453,,| |
|024040100415448241KD|,|ASAM MIKOFENOLAT TAB SAL ENTERIK 360 MG (MYFORTIC)|,|2021|,|024040100415448241KD2021L0277M|,03-12-2021 16:19:29,03-12-2021 16:19:29,|1010401002|,|FP.28.09092019|,1000,|TAB|,|PT. ANUGRAH ARGON MEDICA+1|,|00372/PO/PPO/12/2021|,|M02|,16200,,| |
|024040100415448241KD|,|LISINOPRIL TAB 10 MG|,|2021|,|024040100415448241KD2021L0278M|,03-12-2021 16:22:03,03-12-2021 16:22:03,|1010401002|,|2.190617|,2000,|TAB|,|PT. ANUGRAH ARGON MEDICA+1|,|00374/PO/PPO/12/2021|,|M02|,139,,| |
|024040100415448241KD|,|MOKSIFLOKSASIN TAB 400 MG (GENERIK)|,|2021|,|024040100415448241KD2021L0279M|,03-12-2021 16:22:03,03-12-2021 16:22:03,|1010401002|,|022628622|,300,|TAB|,|PT. ANUGRAH ARGON MEDICA+1|,|00374/PO/PPO/12/2021|,|M02|,9789,,| |
|024040100415448241KD|,|SPIRONOLAKTON TAB 25 MG|,|2021|,|024040100415448241KD2021L0280M|,03-12-2021 16:22:03,03-12-2021 16:22:03,|1010401002|,|8.010.147|,2000,|TABLET|,|PT. ANUGRAH ARGON MEDICA+1|,|00374/PO/PPO/12/2021|,|M02|,190,,| |
|024040100415448241KD|,|KANDESARTAN TAB 8 MG|,|2021|,|024040100415448241KD2021L0281M|,03-12-2021 16:22:03,03-12-2021 16:22:03,|1010401002|,|9040398|,4980,|TAB|,|PT. ANUGRAH ARGON MEDICA+1|,|00374/PO/PPO/12/2021|,|M02|,212,,| |
|024040100415448241KD|,|SEFOPERAZON SERB INJ 1.000 MG/VIAL|,|2021|,|024040100415448241KD2021L0282M|,03-12-2021 16:22:03,03-12-2021 16:22:03,|1010401004|,|8.010.206|,500,|VIAL|,|PT. ANUGRAH ARGON MEDICA+1|,|00374/PO/PPO/12/2021|,|M02|,7888,,| |
|024040100415448241KD|,|SIKLOSPORIN KAPS LUNAK 50 MG (SANDIMMUN NEORAL)|,|2021|,|024040100415448241KD2021L0283M|,03-12-2021 16:29:34,03-12-2021 16:29:34,|1010401002|,|FP.28.0292019|,600,|TAB|,|PT. ANUGRAH ARGON MEDICA+1|,|00376/PO/PPO/12/2021|,|M02|,18500,,| |
|024040100415448241KD|,|SIKLOSPORIN KAPS LUNAK 25 MG (SANDIMMUN NEORAL)|,|2021|,|024040100415448241KD2021L0284M|,03-12-2021 16:29:34,03-12-2021 16:29:34,|1010401002|,|TS.746|,700,|TAB/50|,|PT. ANUGRAH ARGON MEDICA+1|,|00376/PO/PPO/12/2021|,|M02|,11900,,| |
|024040100415448241KD|,|NILOTINIB KAPSUL 200 MG (TASIGNA HGC)|,|2021|,|024040100415448241KD2021L0285M|,03-12-2021 16:29:34,03-12-2021 16:29:34,|1010401002|,|30.27082018|,56,|TAB|,|PT. ANUGRAH ARGON MEDICA+1|,|00376/PO/PPO/12/2021|,|M02|,84000,,| |
|024040100415448241KD|,|SALBUTAMOL SOL 1 MG/ML (GENERIK)|,|2021|,|024040100415448241KD2021L0286M|,03-12-2021 16:33:16,03-12-2021 16:33:16,|1010401003|,|022831221|,520,|AMP|,|PT. ANUGRAH ARGON MEDICA+1|,|00378/PO/PPO/12/2021|,|M02|,4800,,| |
|024040100415448241KD|,|SALBUTAMOL AEROSOL 100 MCG (SUPRASMA HFA)|,|2021|,|024040100415448241KD2021L0287M|,03-12-2021 16:33:16,03-12-2021 16:33:16,|1010401003|,|022828621|,100,|BOX|,|PT. ANUGRAH ARGON MEDICA+1|,|00378/PO/PPO/12/2021|,|M02|,20900,,| |
|024040100415448241KD|,|SALBUTAMOL AEROSOL 100 MCG (SUPRASMA HFA)|,|2021|,|024040100415448241KD2021L0288M|,03-12-2021 16:41:38,03-12-2021 16:41:38,|1010401003|,|022828621|,200,|BOX|,|PT. ANUGRAH ARGON MEDICA+1|,|00381/PO/PPO/12/2021|,|M02|,20900,,| |
|024040100415448241KD|,|GLIKLAZID TAB 60 MG (FONYLIN MR)|,|2021|,|024040100415448241KD2021L0289M|,03-12-2021 16:42:45,03-12-2021 16:42:45,|1010401002|,|022830821|,3000,|TAB|,|PT. ANUGRAH ARGON MEDICA+1|,|00383/PO/PPO/12/2021|,|M02|,3200,,| |
|024040100415448241KD|,|NACL 0.9% LARUTAN 500 ML (SATORIA)|,|2021|,|024040100415448241KD2021L0290M|,03-12-2021 16:45:30,03-12-2021 16:45:30,|1010401001|,|0022358|,11500,|BOTOL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00385/PO/PPO/12/2021|,|M02|,6799.9,,| |
|024040100415448241KD|,|RINGER LACTAT 500 ML (SATORIA)|,|2021|,|024040100415448241KD2021L0291M|,03-12-2021 16:45:30,03-12-2021 16:45:30,|1010401001|,|020310024|,4000,|FLC|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00385/PO/PPO/12/2021|,|M02|,7629.89,,| |
|024040100415448241KD|,|DEKSTROSA 5 PERSEN 500 ML (SATORIA)|,|2021|,|024040100415448241KD2021L0292M|,03-12-2021 16:45:30,03-12-2021 16:45:30,|1010401001|,|022010112|,500,|BOTOL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00385/PO/PPO/12/2021|,|M02|,6626.91,,| |
|024040100415448241KD|,|DEXKETOPROFEN TROMETAMOL TAB 25 MG (KETESSE)|,|2021|,|024040100415448241KD2021L0293M|,05-12-2021 09:15:00,05-12-2021 09:15:00,|1010401002|,|TK.045|,15,|TABLET|,|APOTIK EMILIA+4|,|00388/PO/XPO/12/2021|,|M02|,9000,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021L0294M|,06-12-2021 08:56:25,06-12-2021 08:56:25,|1010401003|,|06114780|,12,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00390/PO/PPO/12/2021|,|M02|,20900,,| |
|024040100415448241KD|,|5.0 LOCKING SCREW 16 MM TITANIUM (BAS)|,|2021|,|024040100415448241KD2021L0295M|,06-12-2021 09:36:00,06-12-2021 09:36:00,|1010401006|,|01.45110417|,2,|PCS|,|PT. BINA ARTHA SEMESTA+19|,|00397/PO/XPO/12/2021|,|M01|,479000,,| |
|024040100415448241KD|,|5.0 LOCKING SCREW 42MM TITANIUM (BAS)|,|2021|,|024040100415448241KD2021L0296M|,06-12-2021 09:36:00,06-12-2021 09:36:00,|1010401006|,|01.021901617|,1,|PCS|,|PT. BINA ARTHA SEMESTA+19|,|00397/PO/XPO/12/2021|,|M01|,561000,,| |
|024040100415448241KD|,|5.0 LOCKING FULLY CANCELLOUS SCREW 70 MM (BAS)|,|2021|,|024040100415448241KD2021L0297M|,06-12-2021 09:38:32,06-12-2021 09:38:32,|1010401006|,|12301119|,2,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00399/PO/PPO/12/2021|,|M02|,518000,,| |
|024040100415448241KD|,|5.0 LOCKING FULLY CANCELLOUS SCREW 75 MM (BAS)|,|2021|,|024040100415448241KD2021L0298M|,06-12-2021 09:38:32,06-12-2021 09:38:32,|1010401006|,|12301219|,2,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00399/PO/PPO/12/2021|,|M02|,518000,,| |
|024040100415448241KD|,|4.5/5.0 DISTAL FEMORAL LCP 7 HOLE TI R |,|2021|,|024040100415448241KD2021L0299M|,06-12-2021 09:38:32,06-12-2021 09:38:32,|1010401006|,|020200927|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00399/PO/PPO/12/2021|,|M02|,5068000,,| |
|024040100415448241KD|,|CPAP SYSTEM AND INFANT BUBBLE CPAP BC 161 (FISHER AND PAYKEL)|,|2021|,|024040100415448241KD2021L0300M|,06-12-2021 10:56:20,06-12-2021 10:56:20,|1010401006|,|01475320|,10,|PCS|,|PT. MADESA SEJAHTERA UTAMA+1|,|00401/PO/PPO/12/2021|,|M02|,778400,,| |
|024040100415448241KD|,|RESOLUTE INTEGRITY 3.5 X 18 MM|,|2021|,|024040100415448241KD2021L0301M|,06-12-2021 11:49:11,06-12-2021 11:49:11,|1010401006|,|032010|,1,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00403/PO/PPO/12/2021|,|M02|,3495000,,| |
|024040100415448241KD|,|MERIT GUIDING CATH SBS 3.5-6F|,|2021|,|024040100415448241KD2021L0302M|,06-12-2021 11:52:09,06-12-2021 11:52:09,|1010401006|,|10.800.170|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00405/PO/PPO/12/2021|,|M02|,1226288,,| |
|024040100415448241KD|,|MERIT GUIDING CATH 6F-JL 4.0|,|2021|,|024040100415448241KD2021L0303M|,06-12-2021 11:52:09,06-12-2021 11:52:09,|1010401006|,|12252619|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00405/PO/PPO/12/2021|,|M02|,1226288,,| |
|024040100415448241KD|,|RYUJIN PLUS ALL SIZE|,|2021|,|024040100415448241KD2021L0304M|,06-12-2021 12:02:49,06-12-2021 12:02:49,|1010401006|,|020200891|,2,|PCS|,|PT. MENSA BINASUKSES+2|,|00407/PO/PPO/12/2021|,|M02|,1397501,,| |
|024040100415448241KD|,|PROMUS ELEMENT PLUS MR 3.50 X 24MM|,|2021|,|024040100415448241KD2021L0305M|,06-12-2021 12:05:53,06-12-2021 12:05:53,|1010401006|,|0112965|,1,|PCS|,|PT. NUGRA KARSERA+2|,|00409/PO/PPO/12/2021|,|M02|,3173445,,| |
|024040100415448241KD|,|3D MESH PLATE 0.6T 150X150 MM (OSTEONIC)|,|2021|,|024040100415448241KD2021L0306M|,06-12-2021 12:48:21,06-12-2021 12:48:21,|1010401006|,|13.021103118|,1,|PCS|,|PT SINERGI TRIDAYA MEDICAL+1|,|00411/PO/PPO/12/2021|,|M02|,5898652,,| |
|024040100415448241KD|,|SELF DRILLING SCREW 1.5*4MM|,|2021|,|024040100415448241KD2021L0307M|,06-12-2021 12:48:21,06-12-2021 12:48:21,|1010401006|,|01092014.34|,1,|PCS|,|PT SINERGI TRIDAYA MEDICAL+1|,|00411/PO/PPO/12/2021|,|M02|,196874,,| |
|024040100415448241KD|,|SELF DRILLING SCREW 1.5 X 5 MM|,|2021|,|024040100415448241KD2021L0308M|,06-12-2021 12:48:21,06-12-2021 12:48:21,|1010401006|,|020200903|,9,|PCS|,|PT SINERGI TRIDAYA MEDICAL+1|,|00411/PO/PPO/12/2021|,|M02|,196874,,| |
|024040100415448241KD|,|3.5 CORTEX SCREW 26 MM; SELF TAPPING; TITANIUM (BAS)|,|2021|,|024040100415448241KD2021L0309M|,06-12-2021 12:57:00,06-12-2021 12:57:00,|1010401006|,|01.022903418|,3,|PCS|,|PT. BINA ARTHA SEMESTA+19|,|00414/PO/XPO/12/2021|,|M01|,112000,,| |
|024040100415448241KD|,|3.5 CORTEX SCREW 34 MM; SELF TAPPING; TITANIUM (BAS)|,|2021|,|024040100415448241KD2021L0310M|,06-12-2021 12:57:00,06-12-2021 12:57:00,|1010401006|,|01.022903318|,1,|PCS|,|PT. BINA ARTHA SEMESTA+19|,|00414/PO/XPO/12/2021|,|M01|,112000,,| |
|024040100415448241KD|,|3.5 CANNULATE SCREW 50 MM WITH WASHER |,|2021|,|024040100415448241KD2021L0311M|,06-12-2021 13:00:54,06-12-2021 13:00:54,|1010401006|,|020201042|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00417/PO/PPO/12/2021|,|M02|,1036000,,| |
|024040100415448241KD|,|PRELUDE INTRODUCER SHEATH 7F|,|2021|,|024040100415448241KD2021L0312M|,06-12-2021 13:59:23,06-12-2021 13:59:23,|1010401007|,|130920164|,10,|PCS|,|PT TAWADA HEALTHCARE+1|,|00421/PO/PPO/12/2021|,|M02|,199000,,| |
|024040100415448241KD|,|ALINITY C TOTAL BILIRUBIN 2750T|,|2021|,|024040100415448241KD2021L0313M|,06-12-2021 14:23:08,06-12-2021 14:23:08,|1010401001|,|024300130|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00423/PO/PPO/12/2021|,|M02|,11764720,,| |
|024040100415448241KD|,|ALINITY C ALKALINE PHOSPHATASE 4000T|,|2021|,|024040100415448241KD2021L0314M|,06-12-2021 14:29:52,06-12-2021 14:29:52,|1010401001|,|024300091|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00425/PO/PPO/12/2021|,|M02|,8377600,,| |
|024040100415448241KD|,|FACE MASK ANAESTESI NO 5|,|2021|,|024040100415448241KD2021L0315M|,06-12-2021 14:44:39,06-12-2021 14:44:39,|1010401006|,|01145106|,500,|PCS|,|PT DWIASRI GRAHA +1|,|00426/PO/PPO/12/2021|,|M02|,35000,,| |
|024040100415448241KD|,|ETT KING-KING CUFF NO 7|,|2021|,|024040100415448241KD2021L0316M|,06-12-2021 14:44:39,06-12-2021 14:44:39,|1010401006|,|101.009|,206,|PCS|,|PT DWIASRI GRAHA +1|,|00426/PO/PPO/12/2021|,|M02|,13000,,| |
|024040100415448241KD|,|ETT KING-KING CUFF NO 7.5|,|2021|,|024040100415448241KD2021L0317M|,06-12-2021 14:44:39,06-12-2021 14:44:39,|1010401006|,|1.010.396|,400,|PCS|,|PT DWIASRI GRAHA +1|,|00426/PO/PPO/12/2021|,|M02|,13000,,| |
|024040100415448241KD|,|ETT KING-KING CUFF NO 8|,|2021|,|024040100415448241KD2021L0318M|,06-12-2021 14:44:39,06-12-2021 14:44:39,|1010401006|,|1.010.397|,100,|PCS|,|PT DWIASRI GRAHA +1|,|00426/PO/PPO/12/2021|,|M02|,13000,,| |
|024040100415448241KD|,|FACE MASK ANAESTESI NO 3|,|2021|,|024040100415448241KD2021L0319M|,06-12-2021 14:44:39,06-12-2021 14:44:39,|1010401006|,|013652|,50,|PCS|,|PT DWIASRI GRAHA +1|,|00426/PO/PPO/12/2021|,|M02|,35000,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021L0320M|,06-12-2021 14:46:09,06-12-2021 14:46:09,|1010401003|,|06114780|,19,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00427/PO/PPO/12/2021|,|M02|,20900,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 2M3 (O2)|,|2021|,|024040100415448241KD2021L0321M|,06-12-2021 14:46:09,06-12-2021 14:46:09,|1010401003|,|06123510|,4,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00427/PO/PPO/12/2021|,|M02|,26400,,| |
|024040100415448241KD|,|KOMBINASI: IPRATROPIUM BROMIDA 0.5 MG + SALBUTAMOL 2.5 MG CAIRAN IH (COMBIVENT UDV)|,|2021|,|024040100415448241KD2021L0322M|,06-12-2021 14:56:24,06-12-2021 14:56:24,|1010401001|,|9030142|,2000,|CAN|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00431/PO/PPO/12/2021|,|M02|,3499.98,,| |
|024040100415448241KD|,|KA EN 1B|,|2021|,|024040100415448241KD2021L0323M|,06-12-2021 14:59:26,06-12-2021 14:59:26,|1010401001|,|VK.023|,700,|BOTOL|,|PT. MERAPI UTAMA PHARMA+1|,|00433/PO/PPO/12/2021|,|M02|,10350,,| |
|024040100415448241KD|,|KA EN 1B|,|2021|,|024040100415448241KD2021L0324M|,06-12-2021 15:00:47,06-12-2021 15:00:47,|1010401001|,|VK.023|,500,|BOTOL|,|PT. MERAPI UTAMA PHARMA+1|,|00435/PO/PPO/12/2021|,|M02|,10350,,| |
|024040100415448241KD|,|AMINOFLUID (B FLUID) 500 ML|,|2021|,|024040100415448241KD2021L0325M|,06-12-2021 15:02:58,06-12-2021 15:02:58,|1010401001|,|020300182|,500,|BAG|,|PT. MERAPI UTAMA PHARMA+1|,|00437/PO/PPO/12/2021|,|M02|,76300,,| |
|024040100415448241KD|,|NACL 0.9% LARUTAN INFUS 500 ML (OTSUKA)|,|2021|,|024040100415448241KD2021L0326M|,06-12-2021 15:04:27,06-12-2021 15:04:27,|1010401001|,|AN.005|,5000,|BOTOL|,|PT. MERAPI UTAMA PHARMA+1|,|00439/PO/PPO/12/2021|,|M02|,6800,,| |
|024040100415448241KD|,|VAC 4 ML CAT SERUM C/A PREMIUM|,|2021|,|024040100415448241KD2021L0327M|,06-12-2021 15:07:43,06-12-2021 15:07:43,|1010401006|,|020400007|,50,|BOX|,|PT.SABA INDOMEDIKA+1|,|00441/PO/PPO/12/2021|,|M02|,75240.49,,| |
|024040100415448241KD|,|VAC 2 ML 9NC COAG 32 100/100 PREM SW H.BI/W|,|2021|,|024040100415448241KD2021L0328M|,06-12-2021 15:07:43,06-12-2021 15:07:43,|1010401006|,|020400004|,50,|BOX|,|PT.SABA INDOMEDIKA+1|,|00441/PO/PPO/12/2021|,|M02|,86718.01,,| |
|024040100415448241KD|,|LEVOTIROKSIN TAB 100 MCG (GENERIK)|,|2021|,|024040100415448241KD2021L0329M|,06-12-2021 15:10:43,06-12-2021 15:10:43,|1010401002|,|022661221|,3000,|TAB|,|PT. INDOFARMA GLOBAL MEDIKA+1|,|00442/PO/PPO/12/2021|,|M02|,890,,| |
|024040100415448241KD|,|LEVOFLOKSASIN INF 500 MG/100 ML |,|2021|,|024040100415448241KD2021L0330M|,06-12-2021 15:17:18,06-12-2021 15:17:18,|1010401001|,|8.010.092|,4500,|FLS|,|PT. ANUGRAH ARGON MEDICA+1|,|00445/PO/PPO/12/2021|,|M02|,8247,,| |
|024040100415448241KD|,|SILDENAFIL TAB 100 MG|,|2021|,|024040100415448241KD2021L0331M|,06-12-2021 15:18:54,06-12-2021 15:18:54,|1010401002|,|0245120|,180,|TAB|,|PT PENTA VALENT +1|,|00447/PO/PPO/12/2021|,|M02|,30745,,| |
|024040100415448241KD|,|MASKER KARET|,|2021|,|024040100415448241KD2021L0332M|,06-12-2021 15:25:44,06-12-2021 15:25:44,|1010401006|,|101.042|,300000,|PCS|,|PT. LEY HARMONY KHATULISTIWA+1|,|00449/PO/PPO/12/2021|,|M02|,360,,| |
|024040100415448241KD|,|ADHESIVE ELECTRODE 50 X 50 MM FOAM |,|2021|,|024040100415448241KD2021L0333M|,06-12-2021 15:31:03,06-12-2021 15:31:03,|1010401006|,|020201043|,180,|PCS|,|PT TAWADA HEALTHCARE+1|,|00452/PO/PPO/12/2021|,|M02|,165000,,| |
|024040100415448241KD|,|FLUOROCELL WDF|,|2021|,|024040100415448241KD2021L0334M|,06-12-2021 15:31:36,06-12-2021 15:31:36,|1010401001|,|3050258|,1,|KIT|,|PT.SABA INDOMEDIKA+2|,|00453/PO/PPO/12/2021|,|M02|,6996330,,| |
|024040100415448241KD|,|VIZISHOT SINGLE USE ASPIRATION NEEDLE |,|2021|,|024040100415448241KD2021L0335M|,06-12-2021 15:36:20,06-12-2021 15:36:20,|1010401006|,|01478.1|,5,|PCS|,|PT TAWADA HEALTHCARE+1|,|00456/PO/PPO/12/2021|,|M02|,6570432,,| |
|024040100415448241KD|,|MEDITAPE UC-11A|,|2021|,|024040100415448241KD2021L0336M|,06-12-2021 15:37:03,06-12-2021 15:37:03,|1010401006|,|3050262.4|,3,|TUBE|,|PT.SABA INDOMEDIKA+2|,|00457/PO/PPO/12/2021|,|M02|,727650,,| |
|024040100415448241KD|,|UF CELLPACK SF|,|2021|,|024040100415448241KD2021L0337M|,06-12-2021 15:37:03,06-12-2021 15:37:03,|1010401001|,|3050262.1|,1,|BOTOL|,|PT.SABA INDOMEDIKA+2|,|00457/PO/PPO/12/2021|,|M02|,2931590.2,,| |
|024040100415448241KD|,|UF CELLPACK CR|,|2021|,|024040100415448241KD2021L0338M|,06-12-2021 15:37:03,06-12-2021 15:37:03,|1010401001|,|3050262.5|,1,|KIT|,|PT.SABA INDOMEDIKA+2|,|00457/PO/PPO/12/2021|,|M02|,2227164.5,,| |
|024040100415448241KD|,|19/36 CMPALINDROME KIT WSLOT (CVC TUNELING)|,|2021|,|024040100415448241KD2021L0339M|,06-12-2021 15:38:05,06-12-2021 15:38:05,|1010401006|,|023140|,4,|PCS|,|PT TAWADA HEALTHCARE+1|,|00459/PO/PPO/12/2021|,|M02|,2269200,,| |
|024040100415448241KD|,|23/40 CM PALINDROME KIT WSLOT (CVC TUNELING)|,|2021|,|024040100415448241KD2021L0340M|,06-12-2021 15:38:05,06-12-2021 15:38:05,|1010401006|,|0221457|,4,|PCS|,|PT TAWADA HEALTHCARE+1|,|00459/PO/PPO/12/2021|,|M02|,2268100,,| |
|024040100415448241KD|,|LYSERCELL WNR 5L|,|2021|,|024040100415448241KD2021L0341M|,06-12-2021 15:42:01,06-12-2021 15:42:01,|1010401001|,|3050255.1|,1,|BOX|,|PT.SABA INDOMEDIKA+2|,|00462/PO/PPO/12/2021|,|M02|,2440350,,| |
|024040100415448241KD|,|FLUOROCELL WNR|,|2021|,|024040100415448241KD2021L0342M|,06-12-2021 15:42:01,06-12-2021 15:42:01,|1010401001|,|3050256|,1,|KIT|,|PT.SABA INDOMEDIKA+2|,|00462/PO/PPO/12/2021|,|M02|,3597660,,| |
|024040100415448241KD|,|DADE INNOVIN (10X4 ML)|,|2021|,|024040100415448241KD2021L0343M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|305.028|,3,|KIT|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,991683,,| |
|024040100415448241KD|,|PATHROMTIN SL|,|2021|,|024040100415448241KD2021L0344M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|3.050.065|,2,|BOX|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,2941785,,| |
|024040100415448241KD|,|CALCIUM CHLORIDE SOL. (10X15 ML)|,|2021|,|024040100415448241KD2021L0345M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|3.050.105.1|,1,|BOX|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,1200622.5,,| |
|024040100415448241KD|,|DADE OWRENS VERONAL BUFFER|,|2021|,|024040100415448241KD2021L0346M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|3.050.306|,1,|BOX|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,583159.5,,| |
|024040100415448241KD|,|INNOVANCE D-DIMER KIT|,|2021|,|024040100415448241KD2021L0347M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|3.050.059|,2,|BOX|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,12474000,,| |
|024040100415448241KD|,|INNOVANCE D-DIMER CONTROL|,|2021|,|024040100415448241KD2021L0348M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|3.040.138|,1,|BOX|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,3660079.5,,| |
|024040100415448241KD|,|CONTROL PLASMA N|,|2021|,|024040100415448241KD2021L0349M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|3.040.093|,1,|BOX|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,1945944,,| |
|024040100415448241KD|,|CA CLEAN II (520A)|,|2021|,|024040100415448241KD2021L0350M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401001|,|3.050.281|,3,|KIT|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,834718.5,,| |
|024040100415448241KD|,|CUVETTE ( SUC-400A )... SABA|,|2021|,|024040100415448241KD2021L0351M|,06-12-2021 15:46:35,06-12-2021 15:46:35,|1010401006|,|1.040.095|,2,|PACK|,|PT.SABA INDOMEDIKA+2|,|00464/PO/PPO/12/2021|,|M02|,1434510,,| |
|024040100415448241KD|,|NEEDLE NO.18|,|2021|,|024040100415448241KD2021L0352M|,07-12-2021 10:58:05,07-12-2021 10:58:05,|1010401006|,|1010243|,10000,|PCS|,|PT. INTISUMBER HASIL SEMPURNA GLOBAL+1|,|00467/PO/PPO/12/2021|,|M02|,193.6,,| |
|024040100415448241KD|,|ALUMINIUM HIDROKSIDA 200 MG + MAGNESIUM HIDROKSIDA 200 MG TAB (ANTASIDA)|,|2021|,|024040100415448241KD2021L0353M|,07-12-2021 12:23:43,07-12-2021 12:23:43,|1010401002|,|2.040.012|,3000,|TABLET|,|PT. TIARA KENCANA+1|,|00471/PO/PPO/12/2021|,|M02|,54,,| |
|024040100415448241KD|,|ASAM ASETILSALISILAT (ASETOSAL) TAB 80 MG (MINIASPI)|,|2021|,|024040100415448241KD2021L0354M|,07-12-2021 12:23:43,07-12-2021 12:23:43,|1010401002|,|TM.323|,40000,|TABLET|,|PT. TIARA KENCANA+1|,|00471/PO/PPO/12/2021|,|M02|,89,,| |
|024040100415448241KD|,|LAPATINIB TAB 250 MG (TYKERB)|,|2021|,|024040100415448241KD2021L0355M|,07-12-2021 12:34:07,07-12-2021 12:34:07,|1010401002|,|00015DU|,3150,|TAB|,|PT. ANUGRAH ARGON MEDICA+2|,|00473/PO/PPO/12/2021|,|M02|,55000,,| |
|024040100415448241KD|,|FUROSEMID INJ 10MG/ML (I.V./I.M.)|,|2021|,|024040100415448241KD2021L0356M|,07-12-2021 12:36:26,07-12-2021 12:36:26,|1010401001|,|8.010.172|,1600,|AMPUL|,|PT. ANUGRAH ARGON MEDICA+1|,|00475/PO/PPO/12/2021|,|M02|,923,,| |
|024040100415448241KD|,|ERITROPOETIN-ALFA INJ 2.000 IU/1ML I.V./S.C. (RENOGEN)|,|2021|,|024040100415448241KD2021L0357M|,07-12-2021 12:37:55,07-12-2021 12:37:55,|1010401001|,|FP.28.30082019|,300,|AMP|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00477/PO/PPO/12/2021|,|M02|,56999.68,,| |
